GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US48041,48041,"Brazos County, Texas",77628,1948,44270,4055,77.4,1.9,49785,3753,9.3,1.2,30582,5366,N,N,-,**,5.8,0.8,31097,11424,N,N,-,**,N,N,35185,10659,N,N,35945,8827,20.5,1.3,40334,5242,62.4,1.6,52655,5552,20.0,2.0,15411,3220,37.2,1.6,46525,5848,28.5,1.5,71604,6224,14.3,1.2,48241,6760,42256,2198,70350,8950,45.3,4.1,65520,16856,54.7,4.1,71158,8420,71.6,4.0,82198,6043,19.9,3.5,30402,4224,8.6,2.4,53202,12627,35372,2381,27285,3633,50.2,3.7,24988,3265,34.8,4.1,24097,3713,15.4,3.0,26515,4980,49.8,3.7,30507,3267,28.2,4.0,30291,5066,21.5,3.3,30781,5975,34.2,(X),(X),(X),34.0,(X),(X),(X),33.8,(X),(X),(X)
0500000US48061,48061,"Cameron County, Texas",122468,2138,34074,2696,94.2,1.0,33274,2658,N,N,N,N,N,N,N,N,N,N,92023,12403,N,N,-,**,3.7,0.8,43406,7472,N,N,N,N,83.9,0.9,31380,2562,14.7,0.7,46119,5232,3.0,0.7,22176,5144,33.7,1.6,36309,3308,39.2,1.6,37966,3202,24.1,1.1,26997,3189,96931,2896,36872,1791,47.8,2.4,30968,3898,52.2,2.4,42759,4518,69.2,2.2,45920,3005,23.9,2.0,22441,3110,6.9,1.4,34545,6659,25537,2280,18935,2166,54.8,4.6,16518,1809,47.9,4.4,15497,1901,6.9,2.9,45720,27972,45.2,4.6,25194,5214,38.1,4.7,22465,5836,7.0,2.8,47197,37938,35.7,(X),(X),(X),36.5,(X),(X),(X),29.0,(X),(X),(X)
0500000US48085,48085,"Collin County, Texas",322585,2665,86217,2184,74.3,0.7,87093,2930,9.0,0.5,64735,6464,N,N,99759,48860,12.0,0.5,106809,6301,N,N,N,N,2.0,0.4,43494,9615,1.8,0.3,70778,18717,12.1,0.6,54595,4210,64.9,0.7,93513,3304,3.6,0.5,37107,7165,40.5,0.8,88224,3447,40.2,1.0,105150,4443,15.8,0.5,55284,2470,240376,3722,101524,1941,54.1,1.3,106355,3519,45.9,1.3,95058,3551,81.8,1.5,111569,3028,12.9,1.3,46720,4196,5.3,0.9,57122,9045,82209,3150,49889,2536,55.3,2.8,42559,4511,49.0,2.9,40946,3438,6.3,1.3,65417,13719,44.7,2.8,60939,4998,34.5,2.6,51908,5988,10.2,1.7,86555,16194,33.4,(X),(X),(X),34.8,(X),(X),(X),27.6,(X),(X),(X)
0500000US48091,48091,"Comal County, Texas",45752,1626,67363,6448,92.3,2.0,70238,6104,N,N,57325,36087,N,N,-,**,N,N,53366,22049,N,N,-,**,N,N,60440,18295,N,N,55165,50354,19.3,1.9,55845,8315,76.9,2.2,75046,5120,1.7,1.0,41650,10611,30.1,2.3,65472,5947,39.7,2.0,84902,6646,28.5,1.7,52944,10518,34122,1473,81296,5747,N,N,78289,20014,N,N,82207,5920,N,N,90103,8488,N,N,30647,12515,N,N,41464,17588,11630,1510,40394,10004,57.8,7.9,33706,4833,51.0,7.5,32850,6617,6.8,3.9,61238,36098,42.2,7.9,52939,11672,31.8,7.1,41534,18649,10.4,4.8,67031,20249,30.6,(X),(X),(X),31.5,(X),(X),(X),26.9,(X),(X),(X)
0500000US48099,48099,"Coryell County, Texas",23880,1117,45998,5477,82.3,3.2,48012,5996,N,N,54340,24101,N,N,N,N,N,N,32813,16891,N,N,N,N,N,N,51208,11395,N,N,24065,5946,N,N,26189,16724,71.9,3.3,49440,4884,9.5,3.2,26961,6047,40.2,3.1,50655,10319,32.8,2.9,51600,8495,17.5,1.9,37642,13011,17532,1333,56221,6422,N,N,43321,13038,N,N,66886,9535,N,N,65922,8675,N,N,19986,10778,N,N,59311,25078,6348,1118,29334,7026,51.0,7.9,23789,3372,47.4,8.0,23413,2759,3.5,3.1,43253,17538,49.0,7.9,37571,7069,37.2,8.2,35807,8922,11.8,6.2,56292,28748,24.1,(X),(X),(X),21.8,(X),(X),(X),30.4,(X),(X),(X)
0500000US48113,48113,"Dallas County, Texas",905250,4540,51799,630,62.3,0.5,58632,1522,24.5,0.5,37426,1761,N,N,50415,9142,5.8,0.2,76559,6476,N,N,N,N,5.0,0.3,44996,5423,2.1,0.2,58302,9491,28.8,0.5,43634,1889,39.2,0.4,71786,1590,4.8,0.4,30936,2276,41.2,0.5,52354,1280,37.0,0.5,61003,1293,17.0,0.3,42236,1429,590480,6861,58236,1698,48.3,0.9,46758,1311,51.7,0.9,69266,2132,66.4,1.0,75097,1737,24.2,1.0,31982,1228,9.4,0.6,42049,2247,314770,7264,40926,957,51.2,1.2,37377,1548,43.0,1.2,32345,2067,8.2,0.7,62930,3475,48.8,1.2,44314,2052,38.0,1.3,40459,1902,10.8,0.9,64674,3295,38.1,(X),(X),(X),40.0,(X),(X),(X),32.8,(X),(X),(X)
0500000US48121,48121,"Denton County, Texas",274338,2374,75649,1704,78.4,0.8,78968,3100,10.2,0.6,51797,3553,N,N,69415,23808,6.6,0.5,95856,6615,N,N,-,**,2.5,0.5,51432,13253,2.1,0.4,60207,13877,13.9,0.7,53088,5718,67.5,0.7,84647,3639,5.1,0.5,31845,4772,41.5,1.0,77142,3266,39.1,0.9,93350,5010,14.2,0.5,53484,3666,194477,3590,90593,2915,52.9,1.5,90929,5939,47.1,1.5,90309,4366,79.6,1.5,102791,3435,15.3,1.3,47097,2025,5.2,0.9,56782,5928,79861,3785,44720,3769,55.5,2.4,39557,2764,43.8,2.8,36338,2388,11.7,2.1,58562,13611,44.5,2.4,51934,3737,32.9,2.4,49247,4647,11.6,1.8,64451,10766,35.3,(X),(X),(X),35.6,(X),(X),(X),33.0,(X),(X),(X)
0500000US48135,48135,"Ector County, Texas",52023,1529,65454,4475,89.3,2.0,65141,5181,N,N,66361,29927,N,N,-,**,N,N,N,N,N,N,-,**,N,N,36067,28187,N,N,90536,19894,52.5,2.0,56340,9434,41.5,1.8,75695,6727,7.6,1.5,50338,13125,40.8,2.2,81233,10353,34.7,1.8,65291,5330,17.0,1.3,40999,6398,36869,1827,71424,5304,N,N,73031,7267,N,N,69394,7756,N,N,86341,8149,N,N,30297,6369,N,N,49033,9577,15154,1687,40436,7979,39.6,5.6,25216,6234,31.9,5.9,23528,4077,7.7,3.7,58187,30065,60.4,5.6,51471,12346,46.5,6.2,42385,14207,13.9,5.4,82067,41391,28.9,(X),(X),(X),27.6,(X),(X),(X),30.0,(X),(X),(X)
0500000US48139,48139,"Ellis County, Texas",53294,1344,68095,5167,84.1,2.0,71336,3771,N,N,58664,7766,N,N,N,N,N,N,N,N,N,N,-,**,N,N,60882,11031,N,N,31295,13904,18.1,1.5,55743,10652,70.3,1.9,73667,3977,4.1,1.4,29127,34801,35.8,1.9,69145,7620,40.2,1.9,85420,9916,19.9,1.3,48142,6034,41160,1826,75583,4007,N,N,74128,6330,N,N,76488,4886,N,N,85376,6432,N,N,34170,8725,N,N,31132,25510,12134,1574,36231,9081,54.8,6.7,39512,8980,44.1,6.6,32255,8605,10.6,4.6,55000,19533,45.2,6.7,33122,10150,35.4,6.9,31806,14773,9.8,4.0,34511,33532,30.7,(X),(X),(X),28.9,(X),(X),(X),33.2,(X),(X),(X)
0500000US48141,48141,"El Paso County, Texas",260710,3524,43692,2079,84.9,0.9,44553,1954,3.9,0.4,58904,11586,N,N,31559,3994,N,N,53025,30686,N,N,-,**,7.6,0.8,34641,5022,1.3,0.3,56596,14464,76.5,0.8,40666,1233,17.2,0.7,57292,3323,4.4,0.7,33890,4582,36.7,1.0,47739,2674,37.3,1.1,49581,2375,21.6,0.7,32130,1430,193585,4669,49059,1445,46.2,1.4,47397,3304,53.8,1.4,50286,2393,68.8,1.7,57537,2934,22.9,1.8,30587,2614,8.3,1.0,41812,2687,67125,3683,27243,2427,52.5,3.4,19647,1391,47.9,3.4,18785,1265,4.7,1.3,37334,9172,47.5,3.4,32408,4509,40.2,3.7,32285,4333,7.2,1.7,45137,31988,30.8,(X),(X),(X),33.8,(X),(X),(X),21.2,(X),(X),(X)
0500000US48157,48157,"Fort Bend County, Texas",222936,2727,95389,4332,55.5,1.5,101970,8358,20.9,1.0,76886,8409,N,N,137420,64325,17.4,0.7,115421,9855,N,N,-,**,4.3,0.9,53323,19001,N,N,87179,65558,20.4,0.9,65676,8741,40.6,1.1,117328,10422,1.4,0.5,41181,12147,38.6,1.4,99055,8695,44.4,1.4,107072,6994,15.6,0.9,59379,8003,184686,4109,105944,6280,52.1,2.3,109395,6034,47.9,2.3,101105,6533,78.3,1.9,121025,4117,16.1,1.7,52019,4713,5.6,1.2,71565,23046,38250,3404,50574,5592,53.2,4.7,48565,5229,48.0,4.8,46673,5256,5.1,2.3,90386,43917,46.8,4.7,55332,13525,38.3,4.8,47937,10933,8.5,3.0,113312,87131,34.1,(X),(X),(X),35.8,(X),(X),(X),24.1,(X),(X),(X)
0500000US48167,48167,"Galveston County, Texas",116557,2696,69190,5423,79.2,1.2,77237,5463,12.8,1.1,31607,4253,N,N,198515,133284,N,N,42517,12935,N,N,-,**,N,N,44555,17258,N,N,78288,54672,17.7,1.4,51187,3989,64.6,1.6,86777,7634,3.5,0.9,36589,18027,34.4,1.6,77158,6387,40.7,1.6,80304,9461,21.4,0.9,49905,8902,81913,3070,82879,4874,41.7,2.5,79822,7566,58.3,2.5,85722,6169,73.5,3.0,101237,6204,21.0,2.6,35774,8283,5.5,1.7,57594,30876,34644,3072,42656,5100,50.3,4.7,35767,6333,41.0,4.7,30834,4936,9.3,3.1,66816,35453,49.7,4.7,50887,5180,36.7,4.6,43343,9018,13.0,4.2,75972,59298,36.8,(X),(X),(X),36.1,(X),(X),(X),36.8,(X),(X),(X)
0500000US48181,48181,"Grayson County, Texas",47538,1482,48126,3971,89.8,1.3,51911,4607,N,N,20855,13451,N,N,47031,30053,N,N,N,N,N,N,-,**,N,N,38816,8060,N,N,42941,34087,N,N,53856,14607,83.6,1.6,50963,4814,2.9,1.1,40839,9709,28.8,2.2,56917,5850,40.0,2.5,49475,9959,28.3,1.8,36256,4828,31698,2042,61867,4769,N,N,57284,4780,N,N,70947,9550,N,N,79084,6211,N,N,34389,10282,N,N,36636,12645,15840,1671,25494,2145,55.0,5.0,24192,3702,49.0,5.0,21770,2714,6.0,2.8,37378,19895,45.0,5.0,26925,5623,38.7,5.6,24136,3741,6.3,2.7,51288,6152,44.8,(X),(X),(X),45.9,(X),(X),(X),40.8,(X),(X),(X)
0500000US48183,48183,"Gregg County, Texas",45568,1390,47727,4665,77.8,2.0,54990,5143,19.9,1.9,26894,10289,N,N,-,**,N,N,N,N,N,N,-,**,N,N,32080,5795,N,N,51864,1515,12.7,1.5,35017,7126,66.0,2.3,56592,2234,5.8,1.8,40886,14730,34.6,2.6,54277,12805,36.6,2.4,55555,7486,23.0,1.5,39454,4246,29843,1951,56322,2888,N,N,49690,11918,N,N,60759,8980,N,N,70471,11061,N,N,20938,4113,N,N,42201,44829,15725,1767,32386,6734,48.3,5.7,27756,4196,39.8,5.7,24636,4862,8.5,2.9,45646,13268,51.7,5.7,37776,5645,39.1,6.2,36006,4824,12.6,5.2,57650,13108,29.7,(X),(X),(X),31.9,(X),(X),(X),22.3,(X),(X),(X)
0500000US48187,48187,"Guadalupe County, Texas",50864,1096,64343,3823,68.0,2.9,68178,6651,N,N,81551,43952,N,N,N,N,N,N,66518,36856,N,N,-,**,19.2,2.7,46568,5224,N,N,55273,20955,31.2,2.2,49577,8755,57.2,2.2,71175,6516,2.7,1.1,34572,38814,36.4,2.2,65888,9036,40.4,2.2,76330,6223,20.5,1.7,44269,3881,39633,1819,72980,5536,48.1,3.2,71077,10892,51.9,3.2,75221,6964,75.1,3.2,83654,5894,15.5,2.9,38484,7777,9.4,1.9,45651,8559,11231,1536,35572,5108,51.2,7.0,21784,7322,46.7,6.8,19496,5567,4.5,3.3,48529,3426,48.8,7.0,43596,10161,38.3,6.4,36718,7120,10.6,5.1,66671,38622,41.0,(X),(X),(X),39.3,(X),(X),(X),42.6,(X),(X),(X)
0500000US48201,48201,"Harris County, Texas",1583582,6653,56629,861,64.2,0.5,64231,1523,20.6,0.4,39067,2162,0.3,0.1,52029,14190,6.7,0.2,68693,4322,N,N,58801,17380,6.6,0.3,42940,2846,1.7,0.2,56687,6708,33.4,0.4,45167,1448,38.2,0.4,84974,2335,4.3,0.3,33613,3594,42.3,0.4,56137,1481,37.6,0.4,66877,1330,15.8,0.3,44063,1753,1084478,9649,64008,2092,50.4,0.6,55351,2149,49.6,0.6,72175,1724,67.8,0.7,83447,2324,23.7,0.7,32500,1429,8.5,0.5,45033,3359,499104,8978,40330,990,48.1,1.3,35583,1254,41.3,1.3,32012,1519,6.8,0.6,69183,7020,51.9,1.3,43592,2808,41.8,1.2,40244,1388,10.1,0.8,66517,4963,35.3,(X),(X),(X),36.2,(X),(X),(X),30.8,(X),(X),(X)
0500000US48203,48203,"Harrison County, Texas",22227,1234,42958,6175,75.8,3.1,46111,4700,21.7,3.0,30839,12537,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,N,N,37927,9969,70.0,3.2,47404,5030,5.1,2.7,27639,4972,28.5,4.4,50669,8702,35.8,4.2,59341,13661,30.7,2.7,33766,4088,16506,1272,53557,8184,N,N,55182,16045,N,N,53322,12359,N,N,62253,7264,N,N,26140,6701,N,N,45726,5786,5721,973,24180,4563,54.5,9.9,22758,8142,47.5,9.7,18684,5530,7.1,6.3,30895,22546,45.5,9.9,26693,9925,39.1,9.4,25174,9961,6.4,5.9,31791,71647,43.0,(X),(X),(X),48.1,(X),(X),(X),27.4,(X),(X),(X)
0500000US48209,48209,"Hays County, Texas",67346,1627,58870,6163,89.4,1.8,60205,6068,N,N,77732,34122,N,N,137822,41688,N,N,36928,36317,N,N,-,**,N,N,55460,26684,N,N,56731,36177,31.1,1.9,49292,5697,63.1,1.9,64718,5980,10.8,1.8,19400,5981,35.7,2.2,66799,8063,35.5,2.3,74233,6718,18.0,1.3,46118,13584,42702,1959,78580,4512,49.1,3.5,81061,9839,50.9,3.5,77390,4597,74.0,4.6,90446,7455,17.2,3.5,37933,11130,8.9,3.1,46102,13899,24644,1824,35140,3621,51.3,4.9,30552,6868,34.4,5.1,26183,8282,16.9,3.8,52985,26255,48.7,4.9,38793,6315,31.3,5.1,34307,7152,17.4,4.5,46125,4494,39.0,(X),(X),(X),37.7,(X),(X),(X),37.6,(X),(X),(X)
0500000US48213,48213,"Henderson County, Texas",29103,1561,47906,4685,90.7,1.9,48891,4707,N,N,32708,23704,N,N,N,N,N,N,36056,22550,N,N,-,**,N,N,36096,499,N,N,53669,42120,N,N,35401,5118,84.6,2.0,50255,4452,1.5,1.0,43634,4741,24.1,2.7,61198,10237,39.1,2.7,55171,11093,35.3,2.4,38083,3654,20972,1487,56510,7873,N,N,60129,16153,N,N,55972,6849,N,N,61252,6353,N,N,42003,10592,N,N,63689,40770,8131,1207,22436,4246,56.9,6.6,22021,4687,48.7,6.1,19795,4643,8.2,4.8,49010,16591,43.1,6.6,23730,10212,37.0,6.6,19931,6990,6.1,4.4,42400,63578,24.8,(X),(X),(X),25.7,(X),(X),(X),21.9,(X),(X),(X)
0500000US48215,48215,"Hidalgo County, Texas",225692,3685,35730,1885,87.6,1.4,36392,2306,N,N,55751,35065,N,N,24075,3709,N,N,71336,38618,N,N,-,**,9.3,1.2,28298,2321,N,N,42396,23534,86.8,0.7,33363,1985,11.3,0.6,52983,7100,2.7,0.7,21328,5271,40.0,1.3,36395,3271,35.7,1.2,44838,4926,21.6,0.9,27293,3116,184798,4969,38222,2607,52.8,1.8,33208,2718,47.2,1.8,43826,3871,67.3,1.9,49305,3499,27.0,1.7,23009,1519,5.7,0.9,34406,6495,40894,3457,21756,2338,53.5,4.0,17695,2362,48.8,4.0,15922,2799,4.8,1.7,38165,14165,46.5,4.0,27165,5904,39.4,3.8,24259,7820,7.0,2.7,40998,74106,35.5,(X),(X),(X),36.5,(X),(X),(X),27.9,(X),(X),(X)
0500000US48231,48231,"Hunt County, Texas",31970,1100,46048,5942,85.1,2.9,49436,3503,N,N,23389,8318,N,N,-,**,N,N,N,N,N,N,-,**,N,N,33794,5305,N,N,N,N,N,N,34714,8463,80.9,2.5,49725,3745,4.0,1.5,26214,11688,30.0,2.6,46406,17945,40.3,2.9,49078,4720,25.7,2.2,44349,8300,21834,1364,52479,6824,N,N,51421,16929,N,N,52958,6618,N,N,66441,6512,N,N,25725,7297,N,N,37604,24193,10136,1291,26743,5445,48.7,6.2,22170,6830,45.3,6.5,20602,6142,3.4,2.5,44291,41061,51.3,6.2,30148,7162,40.5,6.8,26960,9451,10.8,4.6,32448,28752,31.8,(X),(X),(X),33.3,(X),(X),(X),28.2,(X),(X),(X)
0500000US48245,48245,"Jefferson County, Texas",94743,2262,48005,2780,58.4,1.5,58599,4793,36.1,1.3,34421,5244,N,N,N,N,N,N,31970,9861,N,N,-,**,N,N,42675,14216,N,N,N,N,13.7,1.1,50472,3286,46.8,1.3,62314,3649,5.2,1.2,37220,18818,33.8,1.7,50465,3838,37.5,1.5,55758,6473,23.4,1.1,37228,3673,61504,2908,58499,4292,46.9,2.4,52454,6881,53.1,2.4,63472,3917,67.2,2.9,72786,5831,24.0,2.6,33192,4431,8.8,1.8,49706,16083,33239,2607,26911,2830,45.2,3.8,21094,2413,41.0,3.9,19463,2063,4.2,1.8,53146,17690,54.8,3.8,32469,6923,45.6,4.1,29807,3190,9.1,2.8,50888,7390,58.3,(X),(X),(X),60.7,(X),(X),(X),52.9,(X),(X),(X)
0500000US48251,48251,"Johnson County, Texas",53992,1417,58758,4606,93.3,1.5,59513,5404,N,N,56726,33301,N,N,N,N,N,N,N,N,N,N,90303,62781,N,N,52733,24838,N,N,46813,35682,15.8,1.7,46294,8815,79.5,2.0,64068,7109,3.5,1.1,40703,4261,31.7,1.7,69325,11978,41.6,2.3,68588,8381,23.2,1.7,41074,3539,42224,2016,66610,5214,43.7,3.7,65612,9433,56.3,3.7,68657,6310,78.2,3.1,80172,6646,15.7,2.6,42780,10132,6.1,2.0,41770,10629,11768,1922,26195,5298,56.7,8.0,23141,4902,52.1,7.8,21569,4473,4.6,2.8,67551,17311,43.3,8.0,34401,14308,39.5,8.2,29450,14231,3.8,2.2,91704,14667,37.4,(X),(X),(X),38.7,(X),(X),(X),30.4,(X),(X),(X)
0500000US48257,48257,"Kaufman County, Texas",35802,1034,58141,8677,84.9,2.1,63227,8081,N,N,29386,6690,N,N,-,**,N,N,101295,60848,N,N,-,**,N,N,32146,30265,N,N,N,N,N,N,44646,14120,74.0,2.6,65719,6119,1.5,1.1,24307,5557,31.0,2.9,76013,10480,44.4,2.9,64959,11775,23.1,1.9,36610,5163,26156,1707,71591,5309,N,N,80630,13268,N,N,66547,9079,N,N,86753,5969,N,N,32900,7348,N,N,49502,31607,9646,1609,29570,6746,56.3,7.9,28734,7246,49.9,6.7,31602,8216,6.5,5.9,11644,14500,43.7,7.9,30898,13864,35.7,7.8,20014,9059,8.0,5.4,129439,110146,38.5,(X),(X),(X),38.6,(X),(X),(X),37.2,(X),(X),(X)
0500000US48291,48291,"Liberty County, Texas",26383,1069,55152,5298,86.4,2.5,55725,4912,N,N,45308,29781,N,N,-,**,N,N,-,**,N,N,-,**,N,N,41211,21178,N,N,143295,9741,N,N,56745,11408,79.2,2.8,54559,6375,6.7,2.2,31753,12910,30.7,3.3,65502,14448,38.8,3.1,70858,21429,23.8,2.3,34023,5877,19568,1727,60266,8499,N,N,56965,12092,N,N,62102,8903,N,N,68353,14191,N,N,16901,10094,N,N,56400,11341,6815,1188,24861,5869,53.7,9.5,23595,4330,49.9,9.5,23194,4842,3.8,3.1,81048,105061,46.3,9.5,30911,15831,34.4,8.6,25971,16626,11.9,7.8,40844,24961,41.1,(X),(X),(X),48.0,(X),(X),(X),18.5,(X),(X),(X)
0500000US48303,48303,"Lubbock County, Texas",108485,2448,47897,3179,84.2,1.2,51281,2079,6.3,0.9,32833,10909,N,N,N,N,N,N,33003,25579,N,N,-,**,4.1,0.8,30482,11822,N,N,33716,23899,28.7,1.3,40997,4640,61.1,1.1,54268,2304,12.4,1.2,26831,4520,33.1,1.5,50887,5513,33.1,1.3,62253,5688,21.3,0.9,42148,3612,66073,2411,60346,2868,45.8,2.7,55599,6011,54.2,2.7,62978,4062,65.4,2.9,76642,5064,23.9,2.5,26808,4769,10.7,2.2,44069,5297,42412,2669,30109,2996,48.7,2.9,26407,3628,37.5,3.0,25718,3314,11.2,2.4,29171,6780,51.3,2.9,33700,5238,37.0,3.3,30965,4774,14.3,2.6,43609,9294,41.7,(X),(X),(X),40.9,(X),(X),(X),40.4,(X),(X),(X)
0500000US48309,48309,"McLennan County, Texas",87308,1963,46602,2034,78.7,1.3,52020,3318,15.2,1.1,26776,6135,N,N,N,N,N,N,26060,11233,N,N,-,**,N,N,27538,6264,N,N,32052,24492,18.2,1.2,36379,3515,62.6,1.7,58050,3451,10.1,1.4,16777,8047,32.4,1.6,48334,4418,33.7,1.5,61124,3509,23.8,1.2,39895,6534,59460,2659,56961,2802,42.4,2.8,45428,8126,57.6,2.8,61610,4907,71.6,2.7,67500,5038,22.2,2.7,24337,6442,6.2,1.5,48455,6614,27848,2352,24834,3916,53.3,5.0,22488,3720,45.3,4.9,21630,3038,8.0,2.7,31055,10656,46.7,5.0,26072,5071,32.9,4.7,19674,8989,13.8,4.1,45935,16286,31.9,(X),(X),(X),32.8,(X),(X),(X),26.8,(X),(X),(X)
0500000US48329,48329,"Midland County, Texas",56280,1283,81064,5048,87.6,1.7,81666,4844,N,N,66430,15180,N,N,N,N,N,N,117692,85158,N,N,-,**,N,N,62317,25254,N,N,84712,11648,35.2,2.0,78698,17017,56.6,2.1,83012,5484,6.0,1.8,76303,29735,39.6,2.2,84899,3935,37.9,2.1,84185,18863,16.6,1.3,45409,5917,39007,1849,95626,8596,N,N,86429,7784,N,N,101544,6268,N,N,103463,9321,N,N,49707,11042,N,N,94151,49505,17273,1655,42020,4787,50.5,6.5,36280,11150,41.1,6.4,26563,8447,9.4,4.3,71674,31965,49.5,6.5,46886,26272,39.8,6.8,40394,5504,9.7,4.4,108804,45670,33.0,(X),(X),(X),32.7,(X),(X),(X),32.7,(X),(X),(X)
0500000US48339,48339,"Montgomery County, Texas",185869,3125,71577,3012,88.2,1.2,73446,4272,4.2,0.8,52157,19530,N,N,68135,67631,N,N,101992,35985,N,N,-,**,N,N,45163,12815,N,N,84677,23991,16.7,1.0,50530,5211,74.8,1.1,78684,6972,2.7,0.7,41250,11933,34.0,1.8,72036,9482,43.7,1.6,90618,7753,19.7,1.0,48524,5540,137306,4521,84432,6264,48.9,2.3,81929,11521,51.1,2.3,85425,10759,79.4,2.1,100768,4072,14.5,2.0,37493,7667,6.1,1.7,60485,19685,48563,3853,42310,7676,50.3,4.4,39844,4903,46.3,4.5,38350,4467,3.9,1.5,87655,38402,49.7,4.4,49482,12031,38.7,4.4,38994,7950,11.0,3.0,89482,28359,33.4,(X),(X),(X),34.1,(X),(X),(X),29.6,(X),(X),(X)
0500000US48347,48347,"Nacogdoches County, Texas",23493,1251,39865,7042,75.4,2.9,44269,6700,N,N,21589,18067,N,N,-,**,N,N,76196,69154,N,N,-,**,N,N,N,N,N,N,N,N,N,N,40223,12460,63.6,2.8,47245,7459,10.9,2.8,8703,7539,33.2,4.4,37438,7899,35.1,3.8,54979,9913,20.8,2.3,31204,7048,14834,1393,52840,9353,N,N,42222,16846,N,N,59702,16518,N,N,75302,4957,N,N,24182,10067,N,N,21271,10728,8659,1422,18338,6572,50.4,8.0,15712,3749,41.8,7.5,15109,4268,8.6,4.9,16791,37579,49.6,8.0,28468,16557,38.2,7.7,17317,14415,11.5,5.8,36382,8051,29.6,(X),(X),(X),28.0,(X),(X),(X),32.3,(X),(X),(X)
0500000US48355,48355,"Nueces County, Texas",130207,2635,50587,2314,90.3,1.0,50697,2447,N,N,41380,14989,N,N,N,N,N,N,74158,20677,N,N,-,**,2.0,0.5,44884,10684,N,N,43688,21796,57.0,1.2,43092,2993,36.5,1.0,64325,4730,5.4,0.8,21917,13936,35.3,1.3,55795,6191,37.2,1.3,56814,5241,22.2,0.8,39462,4222,86625,2972,60931,3171,41.2,2.3,50181,7885,58.8,2.3,66511,3147,67.3,2.5,76244,3614,23.2,2.2,29922,2780,9.5,1.9,56930,8025,43582,3027,29166,3987,55.8,3.7,22462,2625,44.4,3.8,20992,1761,11.4,2.8,42285,14955,44.2,3.7,39927,6029,33.2,3.9,30158,4998,10.9,2.4,64839,10274,28.5,(X),(X),(X),30.6,(X),(X),(X),22.4,(X),(X),(X)
