GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
0500000US41071,41071,"Yamhill County, Oregon",32678,1405,53612,5763,90.9,2.2,54754,5729,N,N,N,N,N,N,35034,12862,N,N,N,N,N,N,56650,12109,N,N,N,N,N,N,N,N,N,N,52572,27261,87.1,2.1,54964,6324,2.6,1.2,24658,19315,32.2,2.9,52586,11493,38.8,2.8,65372,6991,26.3,2.2,39811,6520,23487,1896,62766,6395,N,N,53386,13934,N,N,68459,6411,N,N,73679,6706,N,N,38057,15728,N,N,27251,7755,9191,1652,33238,6308,55.8,8.0,26818,11550,46.9,8.5,26595,11919,8.9,4.7,31114,30882,44.2,8.0,40275,8968,36.4,8.3,36897,10981,7.8,4.2,55489,26222,23.8,(X),(X),(X),25.0,(X),(X),(X),17.3,(X),(X),(X)
0500000US42001,42001,"Adams County, Pennsylvania",38006,1080,54906,2660,95.9,1.1,55697,2050,N,N,N,N,N,N,76695,8812,N,N,N,N,N,N,-,**,N,N,31375,12543,N,N,N,N,N,N,26190,13051,94.3,1.0,55905,2069,1.7,0.7,31842,16846,28.8,1.8,59479,4207,44.3,2.0,60811,4021,25.2,1.7,35409,6099,27058,1372,61664,3690,N,N,61176,5769,N,N,62277,5521,N,N,70400,3754,N,N,35215,7262,N,N,43453,16891,10948,1147,23621,6464,54.2,5.4,20727,1656,46.8,5.5,18622,2481,7.4,2.7,67206,15380,45.8,5.4,32370,6725,39.4,5.5,29833,6455,6.4,2.8,71080,31339,21.2,(X),(X),(X),21.7,(X),(X),(X),18.5,(X),(X),(X)
0500000US42003,42003,"Allegheny County, Pennsylvania",518366,4197,49759,1065,83.6,0.4,53546,1084,12.6,0.4,24838,1614,N,N,40948,16184,2.3,0.2,57810,6207,N,N,103651,38446,N,N,52061,29128,1.0,0.2,29067,7780,1.1,0.2,37898,5775,82.8,0.4,53685,1090,3.9,0.3,21130,3779,30.0,0.5,55053,2105,40.2,0.5,63579,1699,25.8,0.4,30445,1110,301670,4794,66170,1324,38.8,0.9,66552,1966,61.2,0.9,65905,1901,72.1,1.2,81039,1897,21.4,1.1,30503,1386,6.5,0.7,46357,6394,216696,4702,28653,1141,55.9,1.4,24655,952,49.1,1.3,22791,949,6.8,0.7,54487,5001,44.1,1.4,35596,1944,35.9,1.5,30478,1478,8.1,0.9,59408,3998,25.8,(X),(X),(X),26.4,(X),(X),(X),24.5,(X),(X),(X)
0500000US42005,42005,"Armstrong County, Pennsylvania",28320,890,42530,3213,98.8,0.8,42381,2987,N,N,31348,11904,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,61054,2559,N,N,46932,9396,98.5,0.8,42292,2926,2.0,0.8,23286,10824,26.6,1.5,53461,6456,43.2,1.5,53494,4724,28.2,1.5,29638,2850,19912,1097,53451,3035,34.2,2.9,53449,3042,65.8,2.9,53454,4582,75.4,3.9,60338,3804,14.0,3.2,21702,4493,10.6,2.7,45000,13134,8408,827,25385,2478,58.3,4.5,19306,2485,54.6,4.9,18468,2299,3.8,2.2,36164,17142,41.7,4.5,31396,5393,35.7,5.1,29325,3430,6.0,3.0,68974,15523,30.3,(X),(X),(X),30.4,(X),(X),(X),28.5,(X),(X),(X)
0500000US42007,42007,"Beaver County, Pennsylvania",70059,1375,48901,2624,92.9,0.8,50760,2213,5.6,0.8,27639,14731,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,30130,23308,N,N,55527,32157,92.4,0.8,50773,2231,3.0,0.9,23422,22703,25.2,1.4,57694,5632,43.4,1.3,59387,3424,28.4,1.2,29988,2520,46213,2088,60583,2360,36.6,2.1,59886,4410,63.4,2.1,60994,2667,74.6,2.5,71396,4260,19.4,2.0,33673,4362,6.0,1.6,42662,4591,23846,1641,25558,2570,55.1,3.4,20165,2549,50.2,3.4,19157,1970,4.9,2.0,46007,14411,44.9,3.4,34708,7665,36.8,3.3,32344,6131,8.1,2.3,50972,29693,24.9,(X),(X),(X),26.3,(X),(X),(X),22.2,(X),(X),(X)
0500000US42011,42011,"Berks County, Pennsylvania",155425,1577,52307,2084,88.0,0.9,55421,2276,4.3,0.5,42760,6640,N,N,N,N,N,N,69095,7192,N,N,-,**,5.3,0.9,26136,9081,1.2,0.4,28548,9702,12.6,0.7,26446,3392,81.9,0.8,57114,2100,3.1,0.6,25559,7348,30.4,1.0,60419,3367,42.4,1.1,63294,3081,24.2,0.9,33561,2396,105245,2837,64348,1862,44.3,2.0,62781,4041,55.7,2.0,64941,1819,75.6,2.0,74356,3001,16.6,1.6,30464,5911,7.8,1.3,47231,5471,50180,2653,30403,2509,52.8,2.7,24705,3297,42.8,2.9,21342,1937,10.0,2.4,44657,18613,47.2,2.7,37177,4619,35.2,2.5,33771,3395,12.1,2.4,61675,12967,29.9,(X),(X),(X),29.5,(X),(X),(X),29.6,(X),(X),(X)
0500000US42013,42013,"Blair County, Pennsylvania",50849,1270,43136,2173,97.7,0.8,43400,2282,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,96.9,0.8,43223,2256,4.0,1.2,25413,11552,27.6,1.7,46275,5157,41.1,2.0,51631,4411,27.2,1.3,31481,2994,34268,1848,53076,2494,38.6,3.2,47931,5965,61.4,3.2,55114,2752,73.7,3.4,58811,2811,19.1,3.2,36066,5316,7.2,1.7,29660,10294,16581,1783,21530,2672,53.7,4.3,19312,2477,46.2,4.3,18136,2125,7.5,2.3,29767,22797,46.3,4.3,24924,5390,39.8,4.3,24424,5320,6.5,3.2,28791,19886,27.6,(X),(X),(X),31.1,(X),(X),(X),20.1,(X),(X),(X)
0500000US42017,42017,"Bucks County, Pennsylvania",232208,2411,70617,2121,92.0,0.6,70822,2397,3.5,0.4,44743,12620,N,N,80136,45002,2.8,0.3,111324,18534,N,N,-,**,N,N,52196,39549,N,N,53185,14641,3.2,0.5,57899,8833,89.6,0.6,71678,2276,1.0,0.3,41162,21623,28.6,0.8,74473,4182,46.4,0.9,85111,5729,24.0,0.7,43022,2230,164397,3365,86196,2497,41.4,1.5,91170,6417,58.6,1.5,84152,2754,80.1,1.6,96840,3518,13.7,1.2,47491,4693,6.2,0.9,60286,9084,67811,3187,38579,4350,56.0,2.6,33417,4077,48.4,2.7,28667,2224,7.5,1.6,67450,13694,44.0,2.6,45149,3668,36.7,2.4,40927,3577,7.3,1.4,68179,16459,24.6,(X),(X),(X),25.4,(X),(X),(X),21.6,(X),(X),(X)
0500000US42019,42019,"Butler County, Pennsylvania",73286,1494,54627,2370,97.9,0.5,54910,2401,N,N,40053,7787,N,N,35795,25131,N,N,103554,85502,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,97.2,0.6,55006,2426,3.0,0.7,15402,5036,29.5,1.5,62404,5320,43.5,1.6,68820,5514,23.9,1.1,36949,2749,48776,1721,68688,3920,41.9,2.3,78325,7390,58.1,2.3,63106,4944,82.2,2.6,77978,3266,14.1,2.2,34623,5846,3.8,1.2,46458,12681,24510,1606,33307,4060,49.5,3.7,27166,3924,41.2,4.2,25283,3171,8.3,3.5,50451,3502,50.5,3.7,40858,5869,39.9,4.1,40051,7083,10.6,2.7,47019,30302,25.4,(X),(X),(X),24.0,(X),(X),(X),27.1,(X),(X),(X)
0500000US42021,42021,"Cambria County, Pennsylvania",57348,1721,40253,2094,95.9,0.9,41287,2116,N,N,11817,6456,N,N,-,**,N,N,N,N,N,N,-,**,N,N,22214,15523,N,N,11324,1039,N,N,26897,13243,95.3,1.0,41301,2080,2.4,0.7,19767,11880,25.4,1.8,50786,4486,42.3,1.8,49439,5327,29.8,1.2,25039,1872,37713,1857,51770,2198,37.8,2.3,53026,4227,62.2,2.3,51166,2811,75.2,2.1,59113,3066,17.4,1.9,28046,3983,7.3,1.6,30882,13373,19635,1377,20561,1850,56.7,3.4,18711,1621,51.6,3.6,18260,1584,5.1,1.8,40432,22733,43.3,3.4,23641,2627,39.4,3.4,22288,2607,3.9,1.4,52275,22738,25.4,(X),(X),(X),26.4,(X),(X),(X),21.1,(X),(X),(X)
0500000US42025,42025,"Carbon County, Pennsylvania",25087,1514,44139,4796,97.9,0.8,45190,4281,N,N,31283,168,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,30992,22268,N,N,N,N,96.2,1.9,45349,3925,1.7,1.3,21011,69248,28.3,2.6,50014,14761,45.0,2.9,49671,5180,25.0,3.0,30603,5228,16225,1543,54326,5068,N,N,50235,11513,N,N,55390,7916,N,N,65185,10318,N,N,32461,7681,N,N,53035,19544,8862,1101,26442,5355,53.8,6.1,20608,4881,46.8,5.8,18018,7345,7.1,3.4,48670,33506,46.2,6.1,41257,10115,37.8,6.8,34804,13040,8.3,4.4,82541,48242,21.2,(X),(X),(X),25.6,(X),(X),(X),12.9,(X),(X),(X)
0500000US42027,42027,"Centre County, Pennsylvania",58695,1582,46988,3186,90.6,1.3,48596,3891,N,N,31158,14809,N,N,N,N,N,N,N,N,N,N,-,**,N,N,90717,9119,N,N,N,N,N,N,N,N,88.7,1.4,49015,3983,18.6,2.3,11352,2302,29.0,1.7,52500,6473,33.5,1.5,76191,6916,18.9,1.4,43499,6635,31050,1619,75232,4465,41.6,3.5,75137,10150,58.4,3.5,75315,6734,84.4,3.7,80999,2886,7.7,2.4,34359,8359,7.9,3.0,52600,10213,27645,1656,22452,2923,46.3,4.2,21144,2202,31.4,4.0,20855,2362,15.0,3.4,21962,7462,53.7,4.2,24782,9209,34.7,5.9,24973,9313,19.0,4.7,24333,22470,26.8,(X),(X),(X),23.0,(X),(X),(X),30.5,(X),(X),(X)
0500000US42029,42029,"Chester County, Pennsylvania",184245,2408,79160,3801,89.8,0.6,80980,2049,5.5,0.5,41518,3492,N,N,94048,27024,3.3,0.3,117594,38263,N,N,-,**,N,N,80327,62801,N,N,85066,29471,4.3,0.6,43681,10194,86.0,0.8,82304,2395,2.1,0.6,31097,14805,32.3,0.9,85399,4249,44.3,1.0,95539,6350,21.2,0.7,45858,2960,128650,3510,97694,4217,47.6,1.6,109657,4284,52.4,1.6,87882,3842,83.9,1.6,107948,3229,11.4,1.4,42893,4362,4.7,0.9,57826,12826,55595,2907,43011,3498,53.9,3.0,36873,3493,45.2,3.1,33847,3586,8.8,1.8,62032,9601,46.1,3.0,50357,3586,36.3,3.3,46414,4246,9.8,1.9,70916,18067,26.3,(X),(X),(X),27.0,(X),(X),(X),23.2,(X),(X),(X)
0500000US42033,42033,"Clearfield County, Pennsylvania",32709,1000,42780,3257,98.5,0.9,42363,3299,N,N,58609,408,N,N,57891,13435,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,98.4,1.0,42371,3301,4.0,1.7,20000,19209,27.2,1.5,53470,7927,40.4,1.7,53651,6331,28.4,1.4,25583,2904,22659,1181,55507,4319,37.8,3.1,55360,11905,62.2,3.1,55623,4719,80.8,3.3,59429,2888,13.2,2.7,20762,3807,6.0,1.8,39088,16531,10050,947,17746,1807,57.8,4.3,16134,1503,50.7,5.3,16042,1204,7.1,4.3,26618,38914,42.2,4.3,24390,4744,38.5,4.8,23782,6166,3.7,1.8,33750,31869,29.2,(X),(X),(X),30.1,(X),(X),(X),24.9,(X),(X),(X)
0500000US42037,42037,"Columbia County, Pennsylvania",25631,920,39730,3380,97.4,1.0,40573,3430,N,N,N,N,N,N,-,**,N,N,29269,12264,N,N,-,**,N,N,-,**,N,N,23811,1006,N,N,23750,790,97.1,0.9,40573,3436,6.1,2.1,14420,4818,27.1,1.8,44315,11056,38.5,1.9,59699,7957,28.2,1.7,25779,3569,17156,1014,51341,2652,40.3,3.6,49553,9663,59.7,3.6,53313,4560,73.6,3.8,65352,6564,18.0,3.2,24663,7301,8.4,2.5,40010,16788,8475,993,18484,1625,57.7,4.8,17048,1116,50.3,5.0,16774,837,7.3,3.6,30089,63111,42.3,4.8,25251,6124,30.8,4.9,24009,6505,11.6,3.4,38504,26558,23.7,(X),(X),(X),23.6,(X),(X),(X),22.6,(X),(X),(X)
0500000US42039,42039,"Crawford County, Pennsylvania",34898,1334,41199,2385,97.5,1.4,41940,2346,N,N,18750,2626,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,25565,10301,N,N,50850,28352,97.1,1.4,41837,2306,3.4,1.3,18370,14169,26.7,1.6,48121,4987,41.6,1.9,49644,4092,28.2,1.4,29796,3740,22882,1227,53752,3560,38.9,2.6,55034,6655,61.1,2.6,52495,4107,79.5,2.9,60979,2820,14.3,2.5,19097,8177,6.2,1.8,33725,12610,12016,1129,22653,2791,47.0,4.1,18949,1767,42.9,3.9,17835,1716,4.1,2.1,32248,19259,53.0,4.1,28695,4591,42.9,4.8,25306,6036,10.1,4.3,36999,11408,26.3,(X),(X),(X),26.5,(X),(X),(X),24.8,(X),(X),(X)
0500000US42041,42041,"Cumberland County, Pennsylvania",94545,1706,58824,2510,94.2,0.8,59359,2657,N,N,58233,5107,N,N,-,**,N,N,65627,16178,N,N,-,**,N,N,40964,5394,N,N,35357,23412,N,N,32426,11865,92.9,0.9,60089,2211,3.9,1.0,22913,5207,30.4,1.3,64210,3729,41.3,1.4,72330,3033,24.4,1.1,41519,1930,62762,2261,71187,2743,43.0,2.7,72314,7610,57.0,2.7,71001,2678,79.4,2.3,78623,2668,14.2,1.8,47676,7118,6.4,1.5,50136,12477,31783,2132,35485,2962,59.0,3.9,29452,3566,51.9,4.0,27358,2567,7.0,2.2,50538,20126,41.0,3.9,43257,6340,32.0,4.1,41245,4221,9.0,2.6,59015,7244,24.3,(X),(X),(X),23.1,(X),(X),(X),26.0,(X),(X),(X)
0500000US42043,42043,"Dauphin County, Pennsylvania",107704,2506,51871,1993,76.1,1.3,56854,3022,16.1,1.0,36419,2018,N,N,N,N,3.1,0.4,84156,37353,N,N,-,**,2.7,0.7,41351,7804,N,N,45297,14088,6.0,0.8,40942,3929,73.3,1.4,58350,3051,3.4,0.8,29978,6531,33.2,1.3,56971,4419,41.6,1.5,65632,4818,21.8,1.0,33456,2500,68849,2686,67762,2663,43.2,2.2,63375,4803,56.8,2.2,70442,3238,72.9,2.2,77070,2825,20.8,2.2,30487,2886,6.2,1.5,53251,14470,38855,2566,33579,3088,57.1,4.0,28404,3421,49.0,3.8,26399,2248,8.1,2.0,63227,21449,42.9,4.0,38774,4327,33.8,3.9,36454,3230,9.2,2.3,51912,9833,29.1,(X),(X),(X),29.4,(X),(X),(X),26.8,(X),(X),(X)
0500000US42045,42045,"Delaware County, Pennsylvania",204553,2561,60102,1759,76.5,0.7,67669,3081,18.2,0.6,40374,2826,N,N,62385,50422,3.6,0.3,69679,9789,N,N,-,**,N,N,32072,23369,0.7,0.2,58170,30262,2.2,0.3,34511,11503,75.4,0.7,68040,3032,1.5,0.4,31347,8281,30.6,0.9,63183,3976,43.2,0.9,74633,3006,24.7,0.6,39092,2149,135796,3313,76733,3335,43.4,1.8,80406,5235,56.6,1.8,75351,3106,71.8,1.7,95809,2644,21.2,1.6,38286,3288,7.0,0.9,53201,7845,68757,2969,34392,1955,57.6,2.6,32140,2192,51.1,2.5,29919,2198,6.5,1.5,62432,14313,42.4,2.6,37023,2824,34.8,2.5,33300,3726,7.5,1.5,71858,14539,31.4,(X),(X),(X),32.1,(X),(X),(X),29.1,(X),(X),(X)
0500000US42049,42049,"Erie County, Pennsylvania",109138,1829,41975,1566,92.4,0.7,43696,1897,5.8,0.7,21143,7670,N,N,27150,21246,N,N,22857,13738,N,N,-,**,N,N,N,N,N,N,39440,18236,N,N,21986,4344,91.3,0.7,43878,1883,4.5,1.0,18750,4271,30.8,1.0,43777,3168,40.8,1.1,55527,4300,24.0,0.9,30941,2912,68590,2233,53344,2494,40.1,2.2,51385,5206,59.9,2.2,54297,2810,74.2,2.1,63284,2793,19.9,1.8,24973,3972,5.9,1.3,45438,11522,40548,2258,25673,1427,54.4,3.3,21984,1792,46.9,3.5,19813,1650,7.5,1.8,43354,8508,45.6,3.3,30498,3656,37.8,3.2,27054,3636,7.8,1.8,43092,12205,25.5,(X),(X),(X),28.1,(X),(X),(X),20.4,(X),(X),(X)
0500000US42051,42051,"Fayette County, Pennsylvania",54708,1460,37052,3470,95.0,1.2,37664,3231,4.0,1.0,21742,20580,N,N,-,**,N,N,46335,19960,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,94.7,1.2,37633,3336,2.8,0.9,25924,18583,28.1,1.4,39445,6761,41.4,1.6,46931,4152,27.6,1.4,26102,2301,36785,1695,45747,2924,36.1,2.5,43494,5995,63.9,2.5,47318,3977,71.2,3.7,53333,4066,18.8,2.9,23993,6599,10.0,2.2,31182,6617,17923,1544,21175,1513,53.8,4.5,19346,1683,48.5,4.9,18311,1614,5.3,2.4,33542,16933,46.2,4.5,25409,3183,39.4,4.6,23136,4316,6.8,3.1,34408,19385,25.0,(X),(X),(X),25.8,(X),(X),(X),21.8,(X),(X),(X)
0500000US42055,42055,"Franklin County, Pennsylvania",56999,1613,49068,3446,94.6,1.1,49971,3542,N,N,N,N,N,N,28429,21077,N,N,53159,26883,N,N,-,**,N,N,38298,20605,N,N,34871,29742,N,N,33455,14224,93.3,1.2,50584,3716,2.0,0.9,22041,13904,33.1,1.7,55997,5487,37.0,1.6,62847,6333,28.0,1.6,31765,2351,39713,2200,58416,4478,43.2,2.7,59767,9397,56.8,2.7,57180,6411,79.4,3.1,66216,5323,13.3,2.6,34187,9199,7.3,1.9,42762,7093,17286,1748,26870,4541,56.5,3.9,23927,3085,50.2,4.0,22435,2598,6.3,2.8,61500,30317,43.5,3.9,34857,5984,37.0,4.1,30468,7090,6.5,3.0,46201,26255,21.1,(X),(X),(X),21.3,(X),(X),(X),17.7,(X),(X),(X)
0500000US42063,42063,"Indiana County, Pennsylvania",34709,907,42498,2949,96.8,0.9,43084,2869,N,N,65771,19257,N,N,"2,500-",***,N,N,"2,500-",***,N,N,-,**,N,N,"2,500-",***,N,N,N,N,N,N,N,N,96.3,0.9,43263,2848,9.7,1.9,13875,7712,25.4,1.5,47383,3178,38.7,1.7,61678,5318,26.3,1.3,29439,1915,21197,1219,56882,4916,35.4,3.4,50132,7276,64.6,3.4,59917,5229,81.9,2.9,63851,3689,12.6,2.8,23308,11355,5.5,2.0,52703,34145,13512,1212,22342,2451,51.2,4.8,19390,2083,39.0,5.5,17088,2817,12.2,4.3,25427,14365,48.8,4.8,30019,9936,36.9,5.3,30359,8379,11.9,4.3,24375,30676,27.4,(X),(X),(X),26.3,(X),(X),(X),28.6,(X),(X),(X)
0500000US42069,42069,"Lackawanna County, Pennsylvania",86343,1690,44284,2058,95.8,0.7,44566,1993,N,N,N,N,N,N,16505,4840,N,N,50047,27764,N,N,-,**,N,N,N,N,N,N,N,N,3.3,0.5,25528,14312,93.3,0.8,44794,1993,2.7,0.7,20581,5831,29.3,1.3,51659,6011,41.7,1.3,53395,4962,26.3,1.2,28514,1765,54334,1956,56490,3594,40.6,2.5,57370,6732,59.4,2.5,56126,3792,71.8,2.8,66983,3584,19.8,2.5,34237,6773,8.4,1.7,53563,6794,32009,2048,26620,2996,57.3,3.2,22962,2741,50.4,3.5,20760,2448,6.9,2.0,48976,7629,42.7,3.2,31359,3331,34.7,3.1,29646,4900,8.0,2.1,39328,6455,31.3,(X),(X),(X),33.3,(X),(X),(X),27.5,(X),(X),(X)
0500000US42071,42071,"Lancaster County, Pennsylvania",193231,2414,53387,1940,92.5,0.8,54788,1855,3.0,0.5,21560,4811,N,N,-,**,N,N,66510,17942,N,N,-,**,1.7,0.4,31752,12990,1.5,0.5,33638,32317,6.7,0.7,31111,7121,88.1,1.0,55972,1562,3.8,0.6,25804,6669,30.7,0.8,59925,2468,40.8,0.9,65217,2486,24.7,0.8,33629,2069,132443,3244,64566,1831,40.2,1.7,65738,3594,59.8,1.7,63832,2545,81.2,1.5,71413,1733,13.8,1.5,31791,4972,4.9,0.9,46427,8306,60788,2912,28471,2443,55.5,2.8,23377,1835,48.0,3.1,21833,1063,7.5,1.6,50601,10685,44.5,2.8,36753,2508,34.5,3.0,34095,4105,10.0,1.8,60571,11698,29.6,(X),(X),(X),29.8,(X),(X),(X),27.5,(X),(X),(X)
0500000US42073,42073,"Lawrence County, Pennsylvania",36278,1221,41606,2434,95.7,1.1,42300,2963,3.4,1.0,11761,4536,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,63906,62123,N,N,58750,3943,95.5,1.2,42282,2979,2.0,1.0,9107,24182,26.4,2.0,50579,5898,41.7,1.7,51519,4533,29.8,1.6,28224,2033,23946,1382,54233,4129,37.8,3.5,58844,13054,62.2,3.5,53234,3949,77.0,3.6,64016,3811,16.0,3.0,26227,10168,6.9,1.8,40180,7324,12332,1064,22558,2898,58.7,4.4,18108,2403,55.4,4.6,17737,2325,3.3,1.8,23842,13286,41.3,4.4,30345,4148,35.8,3.9,28418,3363,5.5,2.5,51402,3091,29.8,(X),(X),(X),31.2,(X),(X),(X),26.6,(X),(X),(X)
0500000US42075,42075,"Lebanon County, Pennsylvania",51744,1268,55019,3412,91.1,1.3,54858,3090,N,N,N,N,N,N,-,**,N,N,102698,26831,N,N,-,**,N,N,44191,28916,N,N,58250,11777,7.8,1.2,43354,22514,89.4,1.3,55200,3078,2.6,0.8,31708,12395,31.8,1.9,60517,3444,38.9,1.8,61443,3248,26.6,1.6,38509,4236,36647,1588,63003,2518,40.9,2.6,63420,4373,59.1,2.6,62707,3231,79.8,2.8,70000,3002,14.4,2.4,25044,2987,5.7,1.7,44888,12324,15097,1328,29313,6072,56.7,6.1,22696,4422,45.7,5.7,20533,3182,11.0,4.5,60582,14788,43.3,6.1,36762,5592,34.9,5.7,33627,6907,8.4,4.1,57784,5755,37.9,(X),(X),(X),37.1,(X),(X),(X),39.5,(X),(X),(X)
0500000US42077,42077,"Lehigh County, Pennsylvania",133097,2097,50978,2138,85.7,1.2,52465,2473,5.4,0.9,32788,9108,N,N,-,**,2.6,0.5,113503,44027,N,N,-,**,3.8,0.8,25871,9597,N,N,45272,23938,15.6,1.0,28918,4001,76.0,1.1,55768,2876,2.5,0.6,27977,12005,33.6,1.3,54998,4528,40.9,1.2,63836,5598,23.0,1.1,31311,3523,90799,2797,61401,2833,44.9,1.9,60987,4013,55.1,1.9,61853,4687,71.9,2.6,76217,3969,20.7,2.2,24945,3863,7.3,1.2,42864,7379,42298,2884,29688,2626,53.0,3.7,24695,2700,45.5,3.2,22399,2435,7.5,2.0,50583,18967,47.0,3.7,34657,4704,38.2,3.2,31451,2349,8.8,2.1,68347,13368,28.2,(X),(X),(X),29.5,(X),(X),(X),22.9,(X),(X),(X)
0500000US42079,42079,"Luzerne County, Pennsylvania",130170,2257,42847,2004,94.6,0.7,44424,2035,2.5,0.6,20256,5608,N,N,10135,2631,N,N,105809,16773,N,N,-,**,N,N,29105,1755,N,N,30884,8938,4.6,0.6,28119,1936,92.0,0.8,45023,1918,2.7,0.6,23827,6344,29.2,1.2,51292,4184,40.5,1.1,54097,2998,27.5,0.8,27450,1473,83067,2681,55293,2670,38.1,1.9,52438,4378,61.9,1.9,56755,3157,70.9,2.3,66768,3269,20.5,1.9,27411,3975,8.6,1.3,42094,6253,47103,2572,24397,1915,54.7,2.8,20369,1325,49.7,2.8,18833,1498,5.0,1.3,54943,6389,45.3,2.8,29442,2488,38.0,2.9,27035,2761,7.3,2.0,60016,13072,29.5,(X),(X),(X),29.3,(X),(X),(X),27.3,(X),(X),(X)
0500000US42081,42081,"Lycoming County, Pennsylvania",46506,1154,42391,3105,95.3,0.9,43505,3576,N,N,24793,22808,N,N,21594,18025,N,N,N,N,N,N,-,**,N,N,36302,15041,N,N,36861,3397,N,N,N,N,94.5,0.9,43836,3565,4.8,1.1,20250,7766,29.3,1.7,52852,7920,40.8,1.9,48402,3687,25.1,1.5,30853,3975,28725,1213,54183,3831,36.8,2.6,55973,3678,63.2,2.6,52111,4675,78.2,3.3,61383,2825,15.2,2.9,26942,7531,6.6,2.5,37702,9324,17781,1368,26597,3580,49.7,4.1,23732,2802,43.5,4.0,22508,3025,6.1,2.8,51432,26976,50.3,4.1,31383,2781,34.3,5.0,28537,6283,16.1,4.6,38446,10968,28.7,(X),(X),(X),28.8,(X),(X),(X),28.6,(X),(X),(X)
0500000US42085,42085,"Mercer County, Pennsylvania",46623,1240,41648,1531,92.8,0.8,42824,2234,5.6,0.6,23222,4872,N,N,16429,810,N,N,61455,33788,N,N,-,**,N,N,-,**,N,N,25069,10004,N,N,27326,25231,92.5,0.8,42810,2240,3.7,1.2,19833,14971,25.8,1.5,41700,2400,41.2,1.8,55382,2962,29.3,1.5,31621,3184,30984,1533,51296,3508,37.9,2.2,47781,7924,62.1,2.2,52907,3391,74.3,3.0,60504,4132,19.6,2.9,27063,4458,6.1,1.7,37140,6277,15639,1255,25141,2452,55.7,4.3,21568,3305,47.9,4.0,19456,987,7.7,2.7,47583,12192,44.3,4.3,27269,5851,40.6,4.2,26750,4251,3.7,2.0,46563,45388,30.0,(X),(X),(X),30.5,(X),(X),(X),27.2,(X),(X),(X)
