GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US02020,02020,"Anchorage Municipality, Alaska",103445,2136,79045,4404,73.4,1.8,87548,3851,5.6,1.0,51035,11634,6.4,0.8,43869,9917,5.8,0.8,80623,12926,N,N,50321,12605,N,N,52269,19036,N,N,65444,10760,7.0,0.8,56600,13873,69.2,1.6,88544,3655,6.1,1.4,41848,1569,39.0,1.5,81358,6008,41.1,1.7,94322,4829,13.8,1.2,65014,6386,71432,2856,90480,5230,48.4,2.5,81583,6275,51.6,2.5,102357,6344,76.4,2.6,103899,5260,15.3,2.0,53448,5226,8.3,1.8,69421,10878,32013,2895,50414,4756,48.9,3.8,52605,6527,34.3,4.1,41088,6882,14.6,3.1,69403,6627,51.1,3.8,48759,7231,38.6,4.4,44675,6162,12.5,2.9,72500,17519,25.3,(X),(X),(X),25.9,(X),(X),(X),21.6,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",34056,1790,69113,4914,82.4,2.8,71879,5840,N,N,N,N,N,N,22500,20507,N,N,N,N,N,N,-,**,N,N,-,**,N,N,38453,23197,N,N,49563,30510,78.3,3.4,71970,5554,4.8,1.7,41063,16342,39.7,3.3,67884,9165,40.6,3.1,80933,14681,14.9,1.8,48142,16667,18462,1760,91372,10605,N,N,79659,6565,N,N,103542,14486,N,N,101142,6120,N,N,31558,12524,N,N,65895,11647,15594,1829,44654,11131,40.8,6.1,34865,18385,36.2,6.8,34087,17365,4.6,2.6,65234,46442,59.2,6.1,46804,11482,43.5,6.6,47874,15307,15.6,6.4,46294,37074,24.6,(X),(X),(X),28.9,(X),(X),(X),17.7,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",30272,818,72122,3128,90.4,1.4,73370,3539,N,N,77222,41082,N,N,44839,19706,N,N,46042,21582,N,N,-,**,N,N,66696,20266,N,N,48365,47573,N,N,52000,17694,88.4,1.5,74149,3539,2.2,0.7,52768,17889,33.1,1.6,74945,3246,48.4,1.7,76448,6314,16.2,1.4,53315,8999,21532,990,83506,3975,42.9,3.2,81756,8723,57.1,3.2,84196,4252,83.2,2.5,89239,4526,10.9,1.9,51181,14321,5.9,1.7,51487,3296,8740,810,36526,4441,41.0,4.8,32285,9291,33.8,4.9,26551,9956,7.1,2.8,49706,21400,59.0,4.8,37350,10135,48.5,4.8,33963,5753,10.5,2.7,96116,11576,37.0,(X),(X),(X),36.5,(X),(X),(X),36.9,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",17948,977,29180,2521,31.9,3.4,40099,3803,N,N,N,N,63.4,3.5,22387,2162,N,N,N,N,N,N,-,**,N,N,-,**,N,N,57729,40136,N,N,N,N,27.0,3.1,42434,7942,1.9,1.0,38819,29644,21.3,3.6,31151,7195,47.6,4.0,33374,2746,29.2,3.0,22468,3996,12099,1029,33399,5592,41.8,4.4,29290,6397,58.2,4.4,37660,8120,53.7,4.9,49423,6872,34.6,5.0,22840,3129,11.7,3.3,16769,7564,5849,809,18489,6446,45.1,6.9,18283,7355,40.1,7.0,17675,8832,5.0,3.1,32292,61752,54.9,6.9,20050,11683,47.3,7.1,13577,10486,7.6,3.5,33750,29682,42.3,(X),(X),(X),43.6,(X),(X),(X),37.4,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",48368,2081,46647,3806,86.7,2.4,46879,4291,N,N,38457,29745,N,N,15924,6924,N,N,74422,65839,N,N,-,**,N,N,40803,21392,N,N,41269,35623,25.8,2.1,34703,8264,67.4,2.2,51911,4334,3.5,1.4,12600,10003,25.8,1.9,55189,7637,39.5,1.8,59897,6718,31.3,2.0,32114,3685,32816,2068,56857,5557,34.4,3.6,52321,10520,65.6,3.6,60266,7360,76.9,3.9,66992,5654,17.5,3.3,30783,2454,5.5,2.1,51175,39340,15552,1660,30524,4753,52.2,6.0,27331,5832,44.1,5.8,23418,5462,8.2,3.4,62240,18175,47.8,6.0,36891,7443,38.5,6.3,31612,10823,9.2,4.8,60833,24973,40.3,(X),(X),(X),41.8,(X),(X),(X),36.8,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",49002,1749,50637,4486,69.3,2.4,54892,5422,N,N,58247,38465,20.2,1.8,36516,6217,N,N,N,N,N,N,-,**,N,N,52423,45137,N,N,N,N,11.3,1.8,43067,15278,62.8,2.3,57403,6179,11.6,2.0,14904,6727,33.0,2.4,59631,5654,37.5,2.5,57754,6203,18.0,1.5,41104,8682,31131,2185,59716,3415,42.2,3.7,60809,8658,57.8,3.7,59283,3561,69.3,3.7,77079,5893,22.0,3.2,29629,8356,8.7,2.2,27465,14490,17871,1867,30737,3735,43.3,5.2,29663,6724,30.4,5.3,27351,6863,13.0,3.7,41869,21699,56.7,5.2,31174,3973,35.5,4.7,23765,8985,21.2,5.4,52432,20395,35.1,(X),(X),(X),34.0,(X),(X),(X),32.3,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1425393,8881,52045,553,84.1,0.4,53923,1107,5.0,0.2,36386,1710,1.5,0.1,41449,4454,3.3,0.2,71559,4344,N,N,41857,20633,4.2,0.3,37908,3069,1.8,0.2,51212,3412,21.0,0.3,38428,1655,68.1,0.4,59691,1199,4.5,0.2,27465,2285,36.5,0.4,55265,1492,36.8,0.4,63663,1765,22.2,0.3,40789,1073,936183,8965,62060,902,45.5,0.6,56091,1356,54.5,0.6,66130,1256,72.2,0.7,75778,1383,19.6,0.6,33576,2029,8.2,0.5,44489,2618,489210,8430,35318,831,51.3,1.0,31764,730,41.8,1.0,27600,1104,9.5,0.6,58317,5197,48.7,1.0,38684,2211,37.1,1.1,33661,2114,11.6,0.8,65477,4169,32.9,(X),(X),(X),33.4,(X),(X),(X),30.2,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",81257,3401,39058,2478,93.0,1.2,38859,2679,N,N,9255,5530,N,N,55262,39027,N,N,56382,22932,N,N,-,**,N,N,46250,11310,N,N,43472,21217,9.0,1.4,39228,12630,85.8,1.8,38923,2522,2.7,0.8,12118,10332,19.7,2.0,50395,6859,37.1,1.7,39357,5767,40.5,1.9,36397,3138,49909,3330,48773,3948,27.0,3.8,50060,9248,73.0,3.8,48198,4097,76.8,3.0,53544,2941,15.4,2.7,29193,4338,7.9,2.3,27098,16916,31348,2913,25828,2231,53.8,4.0,23635,2535,42.3,3.9,20815,2214,11.5,3.3,40609,11666,46.2,4.0,29308,2596,36.4,4.2,27945,5845,9.8,3.4,42250,19158,37.3,(X),(X),(X),38.1,(X),(X),(X),34.2,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",34147,1628,38400,3836,60.9,2.4,46420,6086,N,N,-,**,33.9,2.1,26108,2587,N,N,41310,793,N,N,-,**,N,N,18885,16728,N,N,88229,55076,N,N,36906,24761,54.0,2.5,46587,7514,2.6,1.5,19818,13132,27.9,2.4,37598,8347,42.4,2.8,41162,7588,27.1,2.2,37720,5010,25103,1639,41071,1831,35.9,3.3,29213,9918,64.1,3.3,44297,4788,64.4,4.4,54116,5247,29.0,3.5,18339,4276,6.7,2.9,41406,14754,9044,1239,26866,6641,46.6,6.5,29359,8239,40.2,6.2,22371,10377,6.4,3.0,60783,10443,53.4,6.5,25964,8605,47.7,6.8,26766,15826,5.6,3.0,20032,9057,42.3,(X),(X),(X),45.7,(X),(X),(X),29.6,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",391975,4189,43824,1116,82.3,0.7,47007,1276,3.4,0.3,26301,7278,2.4,0.3,30184,10837,2.5,0.3,42041,9411,N,N,N,N,7.0,0.6,27872,2319,2.4,0.3,43330,12170,27.2,0.6,34304,2269,63.6,0.8,50586,1264,7.3,0.6,21256,1124,29.9,0.7,46778,2791,36.1,0.8,54597,2717,26.7,0.5,39952,1535,239428,5454,55220,1683,40.6,1.3,48312,2999,59.4,1.3,59142,2119,69.5,1.5,69277,2403,21.3,1.3,26379,1172,9.2,0.9,33795,4422,152547,5128,28637,1458,52.4,1.7,27281,1674,43.0,1.7,25714,1718,9.5,1.1,38047,6056,47.6,1.7,30377,2260,37.7,1.9,25737,2425,9.8,1.1,45771,3983,27.0,(X),(X),(X),27.9,(X),(X),(X),23.8,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",128036,3708,49756,2357,86.2,1.3,50230,1906,N,N,53093,21578,4.0,0.8,31225,6791,N,N,50453,22693,N,N,27977,7559,N,N,45461,12639,N,N,71348,24469,19.4,1.4,41327,4525,70.0,1.5,52112,1731,1.9,0.7,33757,8167,34.2,1.7,53691,5254,33.8,1.5,51492,3920,30.1,1.3,41437,3453,93746,4220,53186,2391,43.0,2.1,47444,4375,57.0,2.1,58045,3411,75.0,2.6,63750,4509,16.8,2.1,28829,5896,8.2,1.7,35631,3710,34290,3037,30721,2410,49.5,4.5,29984,3183,42.5,4.4,24939,3886,7.0,1.9,72816,16593,50.5,4.5,31935,9236,39.7,4.0,26407,4123,10.8,3.1,61540,4910,33.5,(X),(X),(X),32.5,(X),(X),(X),33.8,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",91064,2727,39895,2182,94.0,1.3,40051,2367,N,N,51788,5107,N,N,N,N,N,N,N,N,N,N,-,**,N,N,26500,23581,N,N,46052,12040,7.7,1.2,36554,5799,88.3,1.7,40243,2676,2.4,0.9,21460,11703,19.7,1.5,41507,5234,38.5,1.8,44230,7667,39.5,1.5,36648,4134,55313,3493,50811,2906,27.3,2.5,42111,9930,72.7,2.5,52398,2708,79.9,3.0,54945,4054,14.0,2.7,38767,4648,6.2,1.8,27098,14624,35751,3026,23655,2464,57.7,4.1,22933,3539,50.4,4.1,19989,4674,7.4,2.8,46289,8082,42.3,4.1,25625,4878,34.5,4.2,22985,4907,7.8,2.3,37192,10136,36.3,(X),(X),(X),39.0,(X),(X),(X),31.6,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",69744,2456,41666,2672,81.0,2.1,41760,2914,N,N,52791,7470,N,N,44326,5955,N,N,48672,25779,N,N,-,**,13.5,1.9,36680,4309,N,N,48263,12121,50.8,1.5,36523,2408,44.2,1.4,48155,4025,5.1,1.2,26501,4939,31.9,1.5,46840,6794,32.6,1.5,51720,3550,30.4,1.4,31233,2494,52463,2439,44602,3549,46.1,3.0,38458,6403,53.9,3.0,48522,2567,76.9,2.9,49796,2878,15.2,2.3,26473,5974,7.9,2.1,35196,8325,17281,1883,25118,4048,48.2,5.1,18896,3800,44.0,4.8,16761,3253,4.2,2.6,41387,4748,51.8,5.1,37895,10009,41.6,5.3,35754,11536,10.2,3.7,49750,18788,29.2,(X),(X),(X),29.6,(X),(X),(X),27.1,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",82644,2255,56570,2597,90.9,1.1,56198,2461,N,N,48259,28414,N,N,57778,20677,N,N,74274,7595,N,N,-,**,N,N,43893,8420,N,N,47000,12094,10.2,1.2,40252,3451,82.4,1.3,59436,4087,4.1,1.0,34652,9606,37.3,1.2,63219,5344,35.5,1.4,63891,3207,23.1,1.2,42146,3850,62401,2857,64165,2820,49.8,2.3,61995,5594,50.2,2.3,65601,3272,79.9,2.2,72002,2343,14.0,2.0,34275,4821,6.1,1.4,40208,7581,20243,2060,32422,3154,52.5,4.3,30207,7585,46.1,4.2,25122,4812,6.4,2.4,79196,45588,47.5,4.3,38967,8680,35.8,3.9,29444,4772,11.7,3.3,59733,18812,28.4,(X),(X),(X),28.2,(X),(X),(X),28.4,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",37827,1212,41134,4065,86.5,2.2,45242,4171,N,N,21680,7217,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,51984,35367,84.0,2.5,45172,4435,8.1,2.1,11453,7532,35.0,2.4,41696,6387,38.0,2.8,52355,6617,19.0,1.7,38866,2859,25744,1704,49301,3687,N,N,46324,5570,N,N,51577,7377,N,N,62492,8965,N,N,22429,11418,N,N,34953,14102,12083,1826,22447,4358,52.2,7.0,20270,4228,41.3,6.8,16471,2402,10.8,4.7,45168,28515,47.8,7.0,26832,5241,30.5,6.6,25961,6934,17.3,5.5,28766,18720,34.0,(X),(X),(X),32.3,(X),(X),(X),34.0,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",42636,1417,49149,5054,85.3,2.1,58265,5426,10.5,1.7,30280,5187,N,N,-,**,N,N,N,N,N,N,-,**,N,N,43653,12038,N,N,31018,5976,N,N,42939,6432,85.0,2.2,58568,5293,6.7,1.8,23127,6772,40.6,2.5,55490,9351,34.1,2.1,62545,7738,18.6,1.6,38467,7861,29332,1818,63513,4850,N,N,65717,10001,N,N,62194,7515,N,N,72420,4796,N,N,27087,8878,N,N,44542,35559,13304,1545,31420,1973,47.8,6.0,23369,3637,42.1,6.2,22428,3918,5.6,2.5,42773,24327,52.2,6.0,34954,10827,37.1,7.3,31726,5876,15.2,5.7,50243,18885,29.0,(X),(X),(X),29.1,(X),(X),(X),27.4,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",41865,1734,39589,3856,87.3,1.9,41898,7864,N,N,15080,3603,N,N,-,**,N,N,-,**,N,N,-,**,N,N,11433,2603,N,N,65927,27080,N,N,11091,1117,87.0,1.8,42100,8247,4.4,1.6,26974,14068,25.5,2.1,36145,16669,39.0,2.5,51128,7989,31.1,2.2,33277,5728,27719,1713,49836,3689,N,N,39435,22893,N,N,53724,6459,N,N,63727,4614,N,N,16624,1549,N,N,31235,78758,14146,1664,26979,3918,61.9,5.1,25630,3729,48.0,5.3,22764,6991,13.9,4.6,39425,26377,38.1,5.1,36589,16920,27.6,4.9,23732,10683,10.5,4.4,66431,15984,32.7,(X),(X),(X),34.3,(X),(X),(X),27.0,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",27960,1291,34689,3798,46.5,2.4,42121,6775,52.4,2.2,29019,3951,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,21950,1655,45.5,2.5,42557,7622,3.7,1.8,14290,2927,29.9,2.4,33183,5456,41.1,2.1,41307,3040,25.4,1.7,25704,4428,17545,1372,46983,4200,N,N,32728,7132,N,N,56911,5063,N,N,66947,9357,N,N,25568,7963,N,N,35237,15133,10415,1239,22613,2474,58.1,6.7,21313,5362,51.4,6.7,19641,4068,6.6,4.1,58625,35264,41.9,6.7,22999,1666,35.4,6.4,22317,2746,6.5,3.8,23974,1437,30.5,(X),(X),(X),31.5,(X),(X),(X),26.6,(X),(X),(X)
0500000US05085,05085,"Lonoke County, Arkansas",24779,1186,56635,3443,91.5,2.1,59070,3365,N,N,34637,8490,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,43309,40154,N,N,43312,23694,90.7,2.1,59379,3425,4.6,1.8,26973,9613,35.8,2.5,60210,7846,39.1,2.7,61995,7972,20.5,2.7,34829,6231,18434,1191,61280,3488,N,N,59942,5976,N,N,61996,6590,N,N,68314,5378,N,N,34860,5259,N,N,44792,17249,6345,1042,33187,7700,50.9,8.2,27109,7344,46.2,8.1,26614,7628,4.7,3.3,43864,68220,49.1,8.2,46172,18395,31.0,8.4,43199,18030,18.2,7.7,56085,40505,24.9,(X),(X),(X),25.6,(X),(X),(X),18.7,(X),(X),(X)
0500000US05119,05119,"Pulaski County, Arkansas",148694,3381,46368,2575,62.6,1.3,55195,3260,32.9,1.3,32032,3301,N,N,N,N,N,N,60448,19099,N,N,-,**,N,N,47544,42950,N,N,34046,13685,N,N,29569,3999,59.4,1.4,57023,3999,4.7,1.0,30557,8278,35.1,1.6,46206,3643,39.3,1.5,52903,6660,21.0,0.9,41151,2505,88961,3694,60124,4091,39.5,2.7,54202,5130,60.5,2.7,65405,4624,70.3,2.6,75023,4820,23.7,2.3,31367,3087,6.0,1.5,39943,14495,59733,4001,31163,1889,55.6,3.4,32010,2651,47.5,3.3,30994,2020,8.0,1.8,43964,5904,44.4,3.4,29905,5323,38.0,3.4,26539,3449,6.5,1.7,52039,14902,30.5,(X),(X),(X),34.3,(X),(X),(X),24.1,(X),(X),(X)
0500000US05125,05125,"Saline County, Arkansas",41004,1235,53107,4147,92.8,2.6,54365,4326,N,N,28850,23018,N,N,-,**,N,N,N,N,N,N,-,**,N,N,N,N,N,N,49508,41113,N,N,46021,7411,90.3,2.4,54983,4268,2.2,1.0,68258,21333,32.9,2.8,60415,8638,35.8,2.5,57037,6470,29.0,2.2,40842,7674,28336,1738,62486,5022,N,N,60740,7765,N,N,65102,5637,N,N,71302,5870,N,N,41937,15282,N,N,32658,12653,12668,1487,34734,4668,51.3,6.8,30743,6388,44.1,6.4,27343,5972,7.2,4.5,72645,18554,48.7,6.8,37457,5744,40.9,7.0,34330,6943,7.7,3.8,70755,12078,29.7,(X),(X),(X),30.9,(X),(X),(X),26.0,(X),(X),(X)
0500000US05131,05131,"Sebastian County, Arkansas",50095,1205,41056,4968,84.9,1.4,43767,3285,N,N,20095,11226,N,N,46849,33394,N,N,46733,35202,N,N,-,**,N,N,45106,18557,N,N,24064,15517,N,N,26256,7783,76.9,1.6,47244,3873,6.4,1.7,22519,5328,29.9,2.6,50984,3641,41.3,2.6,41083,7370,22.4,1.5,30831,5303,33255,1839,50084,4316,43.0,3.3,44924,7769,57.0,3.3,53446,5758,72.7,4.3,58136,3992,20.6,4.0,17913,4295,6.7,2.4,38253,17774,16840,1734,22938,4588,57.6,5.8,20472,3435,51.0,5.8,21067,3964,6.6,3.4,19246,18887,42.4,5.8,30570,7304,32.4,5.4,23223,11337,10.0,3.7,42135,14484,22.9,(X),(X),(X),23.2,(X),(X),(X),22.3,(X),(X),(X)
0500000US05143,05143,"Washington County, Arkansas",81198,2085,42073,2951,83.6,1.3,44698,3148,N,N,31823,9313,N,N,N,N,N,N,60669,43165,N,N,-,**,N,N,27552,6322,N,N,29649,26013,10.3,1.0,30794,6213,80.5,1.4,44996,3207,12.0,1.5,23336,2544,40.0,1.9,42134,6678,31.7,1.7,61901,5471,16.4,1.0,39803,6893,50800,2548,57188,4429,50.8,3.0,52564,13868,49.2,3.0,63348,6245,75.2,4.2,67778,3866,17.6,3.6,25352,5363,7.2,2.6,31996,10421,30398,2453,26341,2050,48.9,4.0,24375,2108,34.3,3.9,23275,1959,14.6,2.8,28716,3930,51.1,4.0,28479,3774,33.2,4.5,25346,8027,18.0,3.7,31332,11092,18.3,(X),(X),(X),18.3,(X),(X),(X),16.6,(X),(X),(X)
0500000US05145,05145,"White County, Arkansas",29038,1153,43643,2988,94.4,2.0,43656,2861,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,81264,53501,N,N,60547,37837,93.2,2.0,43270,2804,7.3,2.2,14849,4275,33.0,2.3,58660,9099,34.3,2.8,49592,11236,25.5,2.4,35287,8205,20443,1501,54409,7931,N,N,58588,11678,N,N,51609,7057,N,N,61783,3669,N,N,23658,9699,N,N,30670,9782,8595,1368,17021,1877,55.6,8.4,16095,1730,47.3,8.4,16201,2625,8.3,4.9,15091,5665,44.4,8.4,18659,5482,32.3,10.6,20662,13681,12.1,8.1,18401,21916,26.3,(X),(X),(X),28.6,(X),(X),(X),20.5,(X),(X),(X)
0500000US06001,06001,"Alameda County, California",555909,3185,72399,1724,50.9,0.6,78131,2174,13.4,0.5,39272,2823,0.7,0.1,59821,14858,24.5,0.6,93193,4669,0.7,0.1,72861,24546,5.9,0.4,59093,5389,3.9,0.4,61598,5828,16.0,0.5,56726,2926,42.1,0.6,84833,2770,3.5,0.3,27033,6223,37.1,0.7,77957,2426,39.8,0.7,84555,3280,19.6,0.4,48340,2441,360837,4712,88720,2280,47.4,1.0,90573,4022,52.6,1.0,87886,2479,72.8,1.0,108064,3030,19.3,0.9,43859,3030,7.9,0.6,63824,6078,195072,4556,46047,2262,54.3,1.5,41284,1971,42.4,1.6,34235,3261,11.9,1.1,70679,6521,45.7,1.5,51599,2414,33.0,1.6,40923,2111,12.7,1.2,75183,5210,27.3,(X),(X),(X),28.2,(X),(X),(X),23.8,(X),(X),(X)
0500000US06007,06007,"Butte County, California",85158,1861,42752,2438,88.8,1.3,44149,2752,N,N,60010,54471,N,N,57539,27316,N,N,N,N,N,N,-,**,N,N,31673,6207,N,N,28776,7227,10.8,1.2,41387,9923,81.9,1.3,44012,2559,9.4,1.4,22374,9317,28.0,1.6,49929,7592,34.8,1.6,54753,6814,27.8,1.2,38343,3116,49991,2454,55619,4771,39.9,3.0,51158,3038,60.1,3.0,59590,3652,71.3,3.3,69835,1816,20.7,3.4,24251,3983,8.0,1.6,33434,9659,35167,2327,27047,1983,55.7,4.1,27346,3021,39.8,3.8,23736,2524,16.0,3.3,37126,16762,44.3,4.1,26744,2881,30.9,3.6,20597,6619,13.4,3.1,48267,26452,27.6,(X),(X),(X),25.5,(X),(X),(X),29.3,(X),(X),(X)
0500000US06013,06013,"Contra Costa County, California",382356,2597,79100,3132,67.2,0.8,84320,2993,9.2,0.6,45942,5922,N,N,60935,13667,13.6,0.5,101963,4367,N,N,62127,20979,5.5,0.5,54088,7609,3.7,0.5,64206,12043,18.1,0.7,52044,3498,55.3,0.8,92316,2803,2.4,0.4,36825,12904,31.5,0.8,82110,4639,43.3,0.7,98259,4085,22.8,0.5,51352,3480,272442,5243,94574,3140,46.0,1.3,96200,3961,54.0,1.3,93215,3252,74.8,1.4,112553,3324,18.0,1.3,47129,4718,7.2,0.8,57901,10456,109914,4656,45429,3445,55.7,2.2,39142,4011,45.7,2.1,34483,2889,10.0,1.6,77986,8477,44.3,2.2,56363,8070,33.6,2.2,47516,7377,10.7,1.6,84340,9938,33.1,(X),(X),(X),33.6,(X),(X),(X),28.9,(X),(X),(X)
0500000US06017,06017,"El Dorado County, California",66751,2444,61365,4625,91.4,1.6,61707,5324,N,N,N,N,N,N,N,N,N,N,96518,24330,N,N,-,**,N,N,35152,11736,N,N,42083,35513,8.4,1.3,38686,22110,85.1,1.9,62900,5748,1.4,0.8,24808,42912,24.3,1.9,65472,11997,45.3,2.2,85540,10065,28.9,1.7,36993,5980,46091,2563,85139,9489,N,N,90380,17162,N,N,83188,11373,N,N,94386,10360,N,N,38586,10218,N,N,58867,32956,20660,2334,28220,4264,51.1,5.0,27594,4332,47.6,5.0,25543,3865,3.5,2.0,78648,25602,48.9,5.0,30204,6680,38.3,6.0,26526,4791,10.6,3.8,49242,29566,26.8,(X),(X),(X),28.7,(X),(X),(X),20.8,(X),(X),(X)
0500000US06019,06019,"Fresno County, California",293517,3025,43925,1374,66.9,1.3,49637,1690,6.4,0.4,24332,4933,N,N,38305,12120,7.9,0.5,46572,2944,N,N,29722,25008,15.0,1.1,31624,1549,2.4,0.4,39690,14546,41.0,0.8,33643,2057,42.5,0.8,57805,3462,4.4,0.5,21205,3222,37.1,0.9,43554,2789,38.1,0.9,52542,2623,20.4,0.6,37056,3193,215171,4335,48229,2045,51.9,1.4,37351,3312,48.1,1.4,58760,3304,63.2,1.5,64923,2273,24.9,1.2,24467,2706,11.9,1.3,35314,3491,78346,4090,27242,2238,50.5,2.3,25250,1653,42.3,2.2,23260,1643,8.3,1.4,47927,7010,49.5,2.3,30481,2840,37.5,2.5,25020,4557,11.9,2.0,48610,11596,36.8,(X),(X),(X),37.3,(X),(X),(X),32.6,(X),(X),(X)
0500000US06023,06023,"Humboldt County, California",53191,1624,42092,4572,86.6,1.7,44714,6103,N,N,N,N,N,N,27545,3384,N,N,41961,6122,N,N,-,**,N,N,31648,29549,N,N,42807,31144,N,N,36552,17965,83.2,1.7,44922,6716,7.7,1.6,21529,11947,31.8,2.0,45646,7330,36.3,2.1,49312,5173,24.3,1.6,40716,6924,28730,2013,50170,2965,38.1,4.2,45091,8204,61.9,4.2,53451,3982,71.9,3.8,61232,7620,20.4,3.4,34904,7971,7.7,2.1,28619,7323,24461,1768,30508,2359,45.1,4.3,25494,3767,32.6,4.3,22752,3883,12.6,3.7,35086,8337,54.9,4.3,32588,9169,35.3,4.7,31022,2581,19.6,5.0,44093,11469,27.4,(X),(X),(X),28.5,(X),(X),(X),24.3,(X),(X),(X)
0500000US06025,06025,"Imperial County, California",47430,1637,43310,4644,75.3,3.3,46225,7365,N,N,142722,80040,N,N,29042,17937,N,N,84556,73873,N,N,-,**,15.7,2.8,31789,6840,N,N,37360,3873,75.5,1.6,40519,3747,19.6,1.6,54107,12957,2.2,1.1,17145,11052,36.8,2.4,56929,12513,39.1,2.5,48162,9699,21.8,1.8,27434,5944,37079,2037,47116,8513,50.9,3.3,54012,16147,49.1,3.3,45036,5738,68.2,4.5,60131,5386,24.9,3.7,26403,7165,7.0,2.2,38750,11122,10351,1556,22090,6704,51.4,8.3,15847,7497,45.0,8.4,12404,3533,6.3,4.3,59580,55453,48.6,8.3,35125,8189,33.7,7.5,31014,7989,14.9,6.2,52037,71393,37.6,(X),(X),(X),41.0,(X),(X),(X),24.6,(X),(X),(X)
