GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US48329,48329,"Midland County, Texas",46747,1036,51197,4066,86.6,1.6,54650,7093,6.8,1.0,20770,7652,N,N,N,N,N,N,N,N,N,N,-,**,4.7,1.2,47246,16059,N,N,N,N,28.4,1.6,37168,8879,63.4,1.8,65573,10149,8.4,1.7,24025,2839,35.3,1.9,52443,11600,37.1,1.9,73251,9777,19.2,1.2,33102,3602,32497,1715,61011,3823,N,N,58147,6353,N,N,68522,12151,N,N,75214,8499,N,N,25549,4853,N,N,43435,20979,14250,1658,24517,6055,58.1,5.5,23219,3295,46.1,6.7,19859,4192,12.0,5.1,62246,37393,41.9,5.5,31004,13271,35.1,5.8,25026,16259,6.8,3.6,40047,21678,23.2,(X),(X),(X),25.7,(X),(X),(X),16.4,(X),(X),(X)
0500000US48339,48339,"Montgomery County, Texas",135519,2673,63380,2827,89.1,1.1,67180,4568,4.4,0.7,38218,9020,N,N,56509,5617,N,N,72411,20489,N,N,-,**,3.7,0.8,37149,13018,N,N,43777,5854,12.7,0.9,46938,5421,80.4,1.1,70781,3581,3.3,0.7,36614,8668,41.1,1.5,66091,7558,40.4,1.3,78014,3976,15.2,1.0,37221,4883,103563,3009,76188,2378,47.5,2.2,72538,8509,52.5,2.2,77894,2931,79.5,2.3,83948,2731,14.3,2.1,27261,4322,6.2,1.3,62505,17560,31956,2395,37004,3602,50.6,5.3,32255,5712,44.4,4.9,30031,5019,6.3,2.3,65727,20239,49.4,5.3,40548,6704,40.8,5.3,36217,5334,8.6,2.9,66996,35298,25.9,(X),(X),(X),25.4,(X),(X),(X),23.7,(X),(X),(X)
0500000US48355,48355,"Nueces County, Texas",117007,2355,40901,2447,78.4,1.9,43247,2841,4.5,0.6,30346,16229,N,N,38615,13175,N,N,38340,16809,N,N,-,**,14.5,1.6,35158,6596,N,N,27204,11386,52.5,1.3,34185,2977,41.3,1.3,57586,6066,7.5,1.2,18828,4238,34.0,1.4,43702,4949,38.4,1.4,55993,6966,20.1,0.8,29718,3076,82072,3325,48900,3050,47.3,2.5,45953,4721,52.7,2.5,52122,4862,68.8,2.6,65921,3948,23.2,2.1,21550,3623,8.0,1.8,35782,10748,34935,2966,24870,2547,52.7,4.0,21548,1544,43.5,4.2,20431,1997,9.2,2.4,28657,9439,47.3,4.0,30311,3901,39.8,3.6,27121,3879,7.5,2.5,51492,11890,23.3,(X),(X),(X),25.9,(X),(X),(X),16.2,(X),(X),(X)
0500000US48361,48361,"Orange County, Texas",32112,1050,48590,4692,87.3,1.2,52192,5796,10.0,0.9,32918,9717,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,24734,20891,N,N,70028,55295,85.5,1.4,52095,6181,6.0,1.9,31650,36862,32.1,2.5,56850,9043,39.6,2.6,59276,9234,22.3,2.3,33342,5858,24452,1465,57777,8213,N,N,53613,13990,N,N,58273,7681,N,N,63299,5168,N,N,26233,8567,N,N,47305,34677,7660,1381,23345,5546,41.8,8.1,14602,2871,37.5,8.1,14669,2736,4.3,3.9,7337,42431,58.2,8.1,31799,10898,43.4,8.4,24735,11108,14.7,6.4,67519,45994,30.4,(X),(X),(X),28.4,(X),(X),(X),36.3,(X),(X),(X)
0500000US48367,48367,"Parker County, Texas",35895,837,61433,5159,92.9,1.7,61352,5478,N,N,55119,50504,N,N,25823,2099,N,N,129416,107653,N,N,-,**,N,N,68350,27617,N,N,N,N,N,N,55735,29230,90.0,1.6,62467,6182,3.6,1.5,41713,12436,34.3,2.2,65393,9675,44.3,2.4,74557,6896,17.8,1.5,32151,4863,29463,1142,67808,2848,N,N,69088,5915,N,N,66508,4701,N,N,75435,4256,N,N,35274,7881,N,N,36561,16066,6432,995,27948,4304,57.9,8.0,25531,4421,47.0,9.1,21768,4600,10.9,5.5,37070,22050,42.1,8.0,35740,11744,34.0,7.6,35340,22330,8.2,5.8,56694,50782,32.3,(X),(X),(X),32.3,(X),(X),(X),29.2,(X),(X),(X)
0500000US48375,48375,"Potter County, Texas",42112,1501,31788,2250,68.6,3.3,34874,3252,10.7,2.0,24733,3918,N,N,-,**,N,N,40521,13227,N,N,-,**,16.8,2.4,27193,6320,N,N,29651,8985,27.0,2.2,26723,2574,58.8,2.5,38219,5036,6.8,1.8,23508,4691,39.4,3.2,33562,4049,33.8,2.6,36542,8687,20.0,1.3,24215,5778,26171,1780,35630,4403,50.0,4.4,27204,2622,50.0,4.4,43795,5337,68.1,3.6,45660,4903,24.6,3.5,18625,4711,7.3,2.3,42544,35324,15941,1651,24306,3958,47.6,5.4,15118,3168,43.1,5.3,14053,2019,4.6,2.3,33670,23532,52.4,5.4,34580,4936,41.3,6.0,32543,5980,11.0,3.2,45043,7315,24.0,(X),(X),(X),23.1,(X),(X),(X),24.8,(X),(X),(X)
0500000US48381,48381,"Randall County, Texas",41753,1315,52985,1904,91.4,1.9,53377,2114,N,N,51132,9563,N,N,N,N,N,N,N,N,N,N,-,**,N,N,60271,25655,N,N,106254,61861,11.9,1.9,45689,6781,83.1,2.3,54013,2451,9.2,2.2,21172,2586,35.6,2.7,54722,8289,38.8,2.2,70903,9142,16.4,1.7,36116,4338,27606,1699,67953,6695,N,N,62442,9813,N,N,73578,5756,N,N,79740,4386,N,N,27304,11666,N,N,33681,8914,14147,1706,29909,5557,51.4,7.1,29295,6399,43.5,7.5,24336,6374,7.9,3.7,45257,6913,48.6,7.1,30625,15942,38.0,8.0,25393,11483,10.5,6.0,42827,19920,18.5,(X),(X),(X),17.5,(X),(X),(X),20.1,(X),(X),(X)
0500000US48397,48397,"Rockwall County, Texas",23905,643,77861,6391,87.3,2.8,85069,7866,N,N,49855,42936,N,N,-,**,N,N,-,**,N,N,-,**,N,N,59666,18800,N,N,N,N,N,N,52316,10001,81.8,2.7,86988,6221,2.2,1.3,41115,26860,45.3,2.9,71584,6110,39.2,2.8,96631,12062,13.3,1.7,68352,9133,19776,1066,86689,6372,N,N,75160,8193,N,N,90922,9137,N,N,90078,7818,N,N,42255,14516,N,N,88563,12241,4129,933,45283,9938,54.2,11.6,32425,6653,50.1,11.7,32372,7809,4.1,3.1,35676,21389,45.8,11.6,64811,13346,27.9,10.6,67580,30157,17.9,10.0,60990,27061,22.8,(X),(X),(X),23.7,(X),(X),(X),17.0,(X),(X),(X)
0500000US48409,48409,"San Patricio County, Texas",24378,1091,37814,5193,61.3,4.2,41772,5325,N,N,N,N,N,N,"2,500-",***,N,N,N,N,N,N,-,**,32.3,4.0,32002,5348,N,N,N,N,45.8,3.3,31637,5156,48.2,3.0,44734,7283,7.6,2.2,31018,4386,33.6,2.9,47723,17638,37.4,3.1,48583,8342,21.4,2.2,27178,5792,16611,1269,47064,6781,N,N,48017,6456,N,N,43906,9889,N,N,54262,5145,N,N,17760,10880,N,N,19845,38877,7767,1075,22377,4318,47.2,8.5,16042,4233,44.5,8.0,15304,3288,2.7,2.1,100572,109595,52.8,8.5,27038,8892,46.1,9.5,24820,10136,6.7,4.1,60280,47567,19.5,(X),(X),(X),18.8,(X),(X),(X),20.9,(X),(X),(X)
0500000US48423,48423,"Smith County, Texas",70777,1421,44611,2274,74.8,1.6,50324,2385,17.0,1.3,28872,5306,N,N,45484,41658,N,N,55706,34136,N,N,-,**,6.3,1.2,38390,7881,N,N,23946,16460,9.8,1.2,38382,5304,71.4,1.6,51133,2369,6.1,1.3,20372,8433,34.0,1.4,44107,3651,36.0,1.4,55250,6102,23.9,1.4,36731,6054,48396,2007,53507,4009,44.2,2.4,48558,7288,55.8,2.4,58302,4811,74.7,3.1,61902,4994,17.9,2.4,27242,3832,7.4,2.1,42832,6406,22381,1883,27448,4624,58.0,5.5,22020,4466,50.6,5.1,19973,3799,7.4,3.0,48854,18906,42.0,5.5,32430,8074,30.7,4.8,29389,6262,11.3,4.0,46405,13663,20.5,(X),(X),(X),20.7,(X),(X),(X),18.9,(X),(X),(X)
0500000US48439,48439,"Tarrant County, Texas",610185,4246,53459,1008,72.4,0.7,60014,1155,14.4,0.5,37737,2657,0.6,0.1,51680,6669,3.6,0.2,57209,4551,N,N,52120,18339,7.6,0.5,41197,1934,1.3,0.2,51613,12125,19.1,0.6,40273,1493,61.3,0.6,64101,1596,5.3,0.4,28305,2158,44.1,0.7,53700,2115,36.5,0.6,67356,2360,14.1,0.3,38882,2593,424034,6584,62490,1582,53.1,1.0,55975,2061,46.9,1.0,70697,2227,73.6,1.1,76833,1988,19.4,1.0,31049,1697,7.0,0.7,45731,3865,186151,5570,36259,1018,50.8,1.6,32129,1158,44.0,1.6,29959,1532,6.8,1.0,58238,5836,49.2,1.6,41185,1413,38.2,1.5,37066,1923,11.0,1.2,58168,5994,22.8,(X),(X),(X),23.1,(X),(X),(X),20.7,(X),(X),(X)
0500000US48441,48441,"Taylor County, Texas",49034,1410,39706,3689,85.5,1.8,41847,4445,N,N,31390,11717,N,N,N,N,N,N,N,N,N,N,-,**,N,N,33721,16659,N,N,N,N,15.6,1.5,37712,5026,74.6,2.0,42927,4526,8.8,2.0,21079,3758,34.7,2.0,46073,5686,35.1,2.0,51422,5908,21.5,1.5,30020,3267,32125,1998,52022,4470,N,N,48714,6259,N,N,55863,5183,N,N,60698,4623,N,N,21020,6609,N,N,38648,1958,16909,1922,21672,1430,56.3,5.6,21612,1886,49.5,5.8,21472,1991,6.8,3.0,24079,10393,43.7,5.6,21740,2115,35.2,5.9,20844,1759,8.5,2.9,25497,4615,25.4,(X),(X),(X),24.8,(X),(X),(X),24.0,(X),(X),(X)
0500000US48451,48451,"Tom Green County, Texas",40624,1360,40938,4783,81.9,3.0,42238,4890,N,N,45089,35124,N,N,N,N,N,N,52107,26219,N,N,-,**,10.9,2.5,36037,3824,N,N,N,N,28.6,2.2,37010,6021,64.5,2.3,42449,5687,8.8,2.3,31397,7477,30.9,2.7,44926,10165,37.4,2.6,50423,5593,22.9,1.6,28247,4753,27117,1897,51223,3136,N,N,49025,7236,N,N,54528,6605,N,N,60604,6147,N,N,21341,7668,N,N,35050,12421,13507,1778,24528,2892,54.4,6.2,22674,2371,50.2,6.3,22439,2582,4.2,2.1,54302,32853,45.6,6.2,30410,8650,39.9,6.6,26341,11269,5.7,3.2,47655,34653,20.3,(X),(X),(X),23.7,(X),(X),(X),13.5,(X),(X),(X)
0500000US48453,48453,"Travis County, Texas",384242,3725,52937,1741,69.3,0.9,61518,1742,8.5,0.4,31357,1813,N,N,39511,10237,5.5,0.4,61961,6914,N,N,-,**,14.6,0.8,40690,3457,1.3,0.3,60042,32769,24.6,0.6,42309,1947,59.7,0.7,66003,2194,9.2,0.6,22401,4161,47.4,0.9,53612,2726,33.2,0.7,69199,3476,10.2,0.4,45835,3764,219926,4979,69334,2846,52.3,1.6,60643,3203,47.7,1.6,75824,3017,71.8,1.7,88399,3155,19.2,1.5,32120,2760,9.0,1.1,42655,5820,164316,4999,36171,1644,45.5,1.6,33357,1910,36.3,1.6,32027,1534,9.3,1.1,45473,8148,54.5,1.6,40846,2778,39.5,2.0,32460,3002,15.0,1.5,62589,9747,25.2,(X),(X),(X),24.7,(X),(X),(X),24.3,(X),(X),(X)
0500000US48469,48469,"Victoria County, Texas",31766,1015,45542,2967,71.5,3.2,48174,4353,N,N,28388,5946,N,N,36354,24874,N,N,111897,33591,N,N,-,**,16.6,3.3,38769,18928,N,N,34261,30108,33.3,2.4,40313,12230,57.8,2.4,50594,4442,8.7,2.3,26601,7671,31.6,2.7,47253,9491,37.6,2.8,57862,5763,22.1,1.9,28233,4927,22437,1535,50859,4120,N,N,44231,7452,N,N,55717,6278,N,N,62307,8485,N,N,20625,8525,N,N,45378,19504,9329,1380,27469,2707,54.2,6.5,21041,5911,50.8,6.9,18902,5650,3.4,2.4,50572,16118,45.8,6.5,31798,11564,37.8,7.7,30050,4331,8.1,5.8,61872,11839,19.8,(X),(X),(X),19.7,(X),(X),(X),19.2,(X),(X),(X)
0500000US48479,48479,"Webb County, Texas",62424,1530,33905,3199,63.8,3.7,34536,4826,N,N,18351,6421,N,N,N,N,N,N,N,N,N,N,-,**,32.1,3.4,33652,4775,N,N,35165,20473,91.5,1.7,33028,2973,6.7,1.8,43617,20994,4.5,1.1,19715,5294,42.5,2.3,37535,4961,36.2,2.2,40940,6469,16.8,1.6,19607,3077,52065,2218,35838,3339,56.4,2.8,30955,3119,43.6,2.8,41586,8658,66.7,3.5,44617,3428,25.8,3.2,21789,2526,7.5,2.0,19757,6831,10359,1753,22436,4787,55.2,8.7,17416,8561,49.1,8.1,13380,5283,6.1,3.6,75248,40428,44.8,8.7,32585,14165,34.8,7.7,21963,12361,10.0,5.6,43656,8663,20.8,(X),(X),(X),22.2,(X),(X),(X),10.4,(X),(X),(X)
0500000US48485,48485,"Wichita County, Texas",48334,1673,39011,3093,81.1,2.0,44141,2387,11.1,1.4,20659,9102,N,N,N,N,N,N,N,N,N,N,-,**,N,N,36590,2886,N,N,30962,21671,10.2,1.0,36948,6362,74.8,1.9,44415,3110,10.3,1.8,35448,3003,34.2,2.2,48362,4998,34.4,2.2,43080,6430,21.1,1.5,32267,3481,32705,1938,49359,3151,N,N,45957,5238,N,N,52485,3829,N,N,57391,5843,N,N,24971,6656,N,N,40149,17171,15629,1845,25727,4031,56.5,5.3,21675,4676,45.5,5.7,16955,4070,11.0,3.6,42229,12487,43.5,5.3,29826,4967,32.9,5.0,28288,4557,10.6,4.0,33624,10700,21.1,(X),(X),(X),19.8,(X),(X),(X),21.2,(X),(X),(X)
0500000US48491,48491,"Williamson County, Texas",121899,2030,68008,1802,83.5,1.3,68978,1647,5.4,0.7,53022,7078,N,N,57594,41570,3.3,0.4,92824,15250,N,N,-,**,5.8,1.1,45930,10805,N,N,73719,16979,15.6,1.3,54383,6607,74.2,1.4,70886,2445,4.2,0.9,38205,17835,45.5,1.4,72428,4789,36.2,1.4,74548,3831,14.1,1.0,48249,4419,92101,2803,75869,2236,55.6,2.3,76754,3661,44.4,2.3,74785,3536,81.2,2.2,83192,3366,14.5,1.9,44579,8036,4.3,1.1,50816,15840,29798,2511,45062,5365,55.6,4.4,38200,6203,48.2,4.4,32972,2493,7.4,2.5,83551,19951,44.4,4.4,50515,5606,33.7,4.3,47356,5451,10.7,3.1,65315,7662,17.0,(X),(X),(X),17.9,(X),(X),(X),13.6,(X),(X),(X)
0500000US49005,49005,"Cache County, Utah",32219,904,45695,4130,94.2,1.8,47081,4817,N,N,-,**,N,N,27292,24105,N,N,65581,37410,N,N,-,**,N,N,27634,6299,N,N,35523,10705,N,N,27352,1680,91.1,1.9,49334,5889,10.9,1.9,25548,4103,43.5,2.2,43770,4691,29.6,1.9,71970,6585,16.0,1.1,39933,6051,24547,1246,55950,4245,N,N,49821,7228,N,N,62976,4250,N,N,59833,3967,N,N,27586,9757,N,N,27048,23467,7672,996,27263,4014,56.1,6.9,28324,3826,43.3,7.1,25220,6238,12.8,5.6,38773,11782,43.9,6.9,24803,6578,31.9,7.6,21263,5791,12.0,6.2,46220,38230,19.4,(X),(X),(X),15.5,(X),(X),(X),30.2,(X),(X),(X)
0500000US49011,49011,"Davis County, Utah",87384,1378,65686,2461,94.7,1.0,66047,2541,N,N,63996,6010,N,N,49683,46912,N,N,71472,8420,N,N,89703,23359,N,N,50729,13246,N,N,40267,25178,5.9,1.0,34323,12110,90.6,1.1,67505,2872,5.8,1.3,34787,13411,42.7,1.4,63526,3149,38.2,1.3,86599,4082,13.4,0.9,44154,4132,71971,2087,71328,1832,54.5,1.8,68231,4414,45.5,1.8,75899,3936,84.3,1.7,76659,2517,11.8,1.6,41497,8759,3.9,1.1,49861,9459,15413,1861,38221,3567,56.8,5.0,30041,3797,49.8,5.3,28569,3480,7.0,2.7,53036,36120,43.2,5.0,51859,4411,35.0,5.0,50541,5185,8.1,2.8,71324,25435,19.1,(X),(X),(X),19.5,(X),(X),(X),15.5,(X),(X),(X)
0500000US49035,49035,"Salt Lake County, Utah",331909,2675,56350,1174,90.4,0.6,57520,1477,1.3,0.2,32319,15011,N,N,64300,19880,3.1,0.3,47921,3317,1.0,0.3,46571,11901,2.7,0.4,46165,8063,0.9,0.3,41748,8603,11.8,0.6,41804,1697,81.9,0.6,60263,1641,5.7,0.5,35056,5633,42.6,0.9,56251,1461,36.5,0.7,70421,2766,15.1,0.5,39179,2715,234761,4505,65627,1791,51.1,1.4,63336,2552,48.9,1.4,67769,2367,79.5,1.4,73469,2147,14.6,1.1,37157,4028,5.9,0.8,51481,4690,97148,4040,35381,2551,48.2,2.1,28373,2709,41.1,2.1,25337,1932,7.0,1.3,56016,3163,51.8,2.1,41733,2743,38.3,2.4,35208,3840,13.5,1.9,65263,9034,21.0,(X),(X),(X),21.4,(X),(X),(X),18.2,(X),(X),(X)
0500000US49049,49049,"Utah County, Utah",131200,1497,57408,2131,93.6,0.8,58891,2399,N,N,30884,28070,N,N,49147,10748,N,N,44738,19075,N,N,N,N,2.7,0.6,34818,6899,N,N,77347,60421,7.1,0.7,37929,4110,89.4,0.9,59914,2026,11.9,1.0,29379,2234,45.7,1.2,61032,1806,28.6,1.0,75388,4908,13.8,0.6,40345,4315,105389,2529,62684,2290,57.2,1.7,65131,3205,42.8,1.7,59962,3179,86.5,1.5,66368,1814,9.7,1.3,34946,4002,3.8,0.8,52141,7877,25811,2431,35676,3621,54.1,4.1,28890,3111,40.6,3.9,25305,4246,13.5,2.7,39135,19426,45.9,4.1,46005,8707,26.4,3.7,38047,3447,19.5,3.4,60963,10803,29.8,(X),(X),(X),26.2,(X),(X),(X),40.9,(X),(X),(X)
0500000US49053,49053,"Washington County, Utah",44814,1903,46822,2179,96.5,0.9,47015,2339,N,N,-,**,N,N,39620,15040,N,N,N,N,N,N,N,N,N,N,46395,30680,N,N,35909,18499,4.5,0.8,37133,10591,93.4,1.1,47330,2595,6.3,1.4,35808,14635,38.3,2.2,48717,5291,23.5,2.1,63707,8802,31.9,1.4,34443,4304,34085,2183,53207,3614,N,N,55462,6758,N,N,52189,3103,N,N,56482,3034,N,N,35000,7127,N,N,38307,14936,10729,1576,31837,4078,63.2,7.3,28048,5035,50.9,7.7,26575,4216,12.2,6.6,42800,25738,36.8,7.3,37220,6673,31.9,7.7,35612,7120,4.9,2.8,50625,18510,22.1,(X),(X),(X),21.1,(X),(X),(X),23.6,(X),(X),(X)
0500000US49057,49057,"Weber County, Utah",74158,1802,52155,1935,93.2,1.3,53166,2540,N,N,N,N,N,N,N,N,N,N,53268,4362,N,N,N,N,N,N,40873,8653,N,N,50552,19713,11.8,1.3,42345,5737,84.5,1.5,54109,2653,7.1,1.6,35790,7568,40.3,1.6,52912,2953,34.7,1.8,66186,7326,17.9,1.0,41396,5368,55591,2346,58591,2540,50.4,3.1,56915,2449,49.6,3.1,62235,6191,78.3,2.7,67088,4286,13.3,2.2,30567,11220,8.4,1.9,40765,10554,18567,1921,30567,3283,51.0,4.9,24662,7257,46.3,4.6,20964,5530,4.7,2.3,55250,14672,49.0,4.9,35873,4288,39.8,5.4,31778,5237,9.2,3.1,55334,12369,18.7,(X),(X),(X),19.0,(X),(X),(X),17.1,(X),(X),(X)
0500000US50007,50007,"Chittenden County, Vermont",59596,955,57957,3178,95.2,1.0,58674,3229,N,N,39146,4246,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,75358,35828,N,N,N,N,94.5,1.1,58708,3165,4.7,1.0,36025,5550,36.7,1.4,62717,5316,41.7,1.5,64693,5860,16.9,1.3,38224,4655,34904,1672,78209,5456,N,N,70985,14102,N,N,81425,9441,N,N,86934,3771,N,N,39825,3603,N,N,39439,12316,24692,1742,37617,2764,52.0,4.0,35484,4203,40.3,3.9,27898,3976,11.8,3.2,63874,2690,48.0,4.0,40121,3787,35.1,4.3,35044,5812,12.9,3.5,65682,24745,17.2,(X),(X),(X),17.8,(X),(X),(X),16.3,(X),(X),(X)
0500000US51003,51003,"Albemarle County, Virginia",37390,1016,63249,9075,86.3,1.7,70007,8560,8.0,1.3,36511,10269,N,N,"2,500-",***,N,N,70435,45021,N,N,-,**,N,N,-,**,N,N,N,N,N,N,81780,71085,84.5,2.0,68014,8521,8.8,2.0,26711,18290,33.9,2.4,71170,17723,38.1,2.4,73772,6843,19.2,1.7,55921,4658,24325,1576,81186,6990,N,N,85471,13082,N,N,79244,7334,N,N,95168,9919,N,N,32711,9318,N,N,41570,20564,13065,1427,38158,6316,58.9,5.4,30859,5126,51.2,5.9,26872,7693,7.7,3.4,46618,35718,41.1,5.4,46303,5971,28.5,6.1,41063,9640,12.7,4.3,72739,48125,20.7,(X),(X),(X),20.8,(X),(X),(X),17.8,(X),(X),(X)
0500000US51013,51013,"Arlington County, Virginia",91529,2121,94876,4154,74.3,1.8,108064,4926,8.6,1.3,56748,9161,N,N,-,**,8.0,1.1,77291,17920,N,N,-,**,6.8,1.4,40463,3565,N,N,61250,30259,11.0,1.2,46230,16936,70.4,1.7,110372,4947,5.4,1.0,43713,6936,47.1,2.1,97029,5989,34.6,1.8,108815,8324,12.9,0.8,66508,12358,43761,2975,127179,8389,N,N,119563,15865,N,N,131886,11788,N,N,151948,7778,N,N,45183,12852,N,N,78096,6031,47768,2885,76916,5839,48.5,3.0,70601,6385,38.6,3.4,61886,8338,9.8,2.4,106875,39702,51.5,3.0,89421,8836,41.2,3.6,83630,9210,10.3,2.3,117553,23116,17.8,(X),(X),(X),18.0,(X),(X),(X),17.3,(X),(X),(X)
0500000US51015,51015,"Augusta County, Virginia",27595,1127,49373,5251,96.8,1.4,50627,4978,N,N,N,N,N,N,37727,11526,N,N,-,**,N,N,-,**,N,N,N,N,N,N,34650,20585,N,N,33684,20926,96.5,1.3,50632,5166,2.2,1.6,50217,29430,31.8,3.2,51139,13741,43.4,3.1,63628,12751,22.6,2.0,32748,7285,19891,1479,62759,4720,N,N,60342,13687,N,N,64303,6006,N,N,66358,5780,N,N,33859,10382,N,N,52485,13103,7704,1242,29649,5417,58.7,8.7,23905,2784,55.8,9.3,23313,2896,2.9,2.8,51477,17201,41.3,8.7,40392,5323,36.1,8.8,38740,8491,5.2,5.8,63946,5961,30.5,(X),(X),(X),28.3,(X),(X),(X),31.6,(X),(X),(X)
0500000US51019,51019,"Bedford County, Virginia",28159,1376,53470,4743,90.9,1.7,54621,4194,N,N,38848,32159,N,N,-,**,N,N,100948,19155,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,90.5,1.7,54607,4173,6.4,2.5,14870,11208,31.3,3.3,56423,7993,41.5,3.0,65787,6931,20.8,2.0,29273,7827,21485,1526,62407,6925,N,N,61206,7568,N,N,63641,9518,N,N,66653,3739,N,N,25417,9149,N,N,40976,30685,6674,1080,27232,4789,39.0,8.7,16817,5152,37.7,8.6,16544,4499,1.3,1.6,45409,35251,61.0,8.7,35742,9814,50.8,9.3,34699,10406,10.1,7.3,80267,95701,25.0,(X),(X),(X),25.1,(X),(X),(X),24.8,(X),(X),(X)
0500000US51041,51041,"Chesterfield County, Virginia",112002,1290,69409,2270,74.8,1.0,71551,2370,20.3,0.9,60597,7838,N,N,N,N,3.1,0.5,77166,20476,N,N,-,**,N,N,55798,36996,N,N,47488,38423,3.8,0.4,55069,10936,71.9,0.9,72429,3280,4.9,1.1,39300,3972,38.5,1.0,70111,3327,43.6,1.2,79799,4236,12.9,0.6,49060,4116,83107,2410,79001,2193,48.8,2.4,78817,3672,51.2,2.4,79132,3176,78.6,2.5,88257,2702,15.3,2.1,42819,9506,6.1,1.6,56501,12252,28895,2256,46250,3085,54.7,3.8,41854,3207,45.0,3.9,40428,2819,9.7,3.0,52320,25386,45.3,3.8,52215,7006,35.4,4.2,47751,5127,9.9,2.8,68622,5960,19.0,(X),(X),(X),19.5,(X),(X),(X),16.1,(X),(X),(X)
0500000US51059,51059,"Fairfax County, Virginia",366243,2960,105241,1822,71.7,0.8,114933,2766,9.4,0.5,71162,7055,N,N,54564,39111,13.6,0.5,92260,5809,N,N,126142,113745,3.6,0.5,73196,15715,1.4,0.3,106347,27859,9.3,0.5,75775,9363,66.3,0.7,118917,2960,2.6,0.5,64460,13914,35.5,0.8,98236,3962,47.1,0.8,126514,3351,14.8,0.5,75055,5554,254196,4256,122027,2774,47.3,1.3,117573,4568,52.7,1.3,125799,3265,82.4,1.3,134383,2436,12.3,1.1,60139,5365,5.3,0.8,80749,14449,112047,3754,71435,2475,54.7,1.8,62381,4271,47.4,1.9,57516,3355,7.3,1.2,105045,16459,45.3,1.8,88557,6224,33.8,2.1,78085,8487,11.6,1.5,120321,13531,23.8,(X),(X),(X),21.6,(X),(X),(X),27.6,(X),(X),(X)
