GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
0500000US01081,01081,"Lee County, Alabama",55073,1489,39381,3294,73.3,1.4,44120,5166,22.8,1.4,27260,5735,N,N,47083,36114,N,N,21598,13347,N,N,-,**,N,N,N,N,N,N,10740,7358,N,N,24611,19330,71.3,1.4,45042,5975,18.0,2.1,13934,2484,34.9,1.7,45412,8821,31.3,1.8,54935,6898,15.8,0.9,35892,4434,33135,1759,59239,7438,42.9,3.2,61092,11374,57.1,3.2,57258,7265,77.6,3.9,71564,3555,17.7,3.5,22814,2811,4.7,1.7,33583,8401,21938,1825,18892,2854,50.6,3.5,14719,3690,36.7,3.9,14213,1604,13.9,3.3,20434,7808,49.4,3.5,20945,2331,33.8,4.4,18905,4068,15.6,3.0,25576,2310,23.3,(X),(X),(X),24.8,(X),(X),(X),20.3,(X),(X),(X)
0500000US01083,01083,"Limestone County, Alabama",31395,1157,50325,4676,82.8,1.5,52166,3858,14.0,1.2,39307,10174,N,N,-,**,N,N,N,N,N,N,-,**,N,N,58987,52491,N,N,30792,17436,N,N,32212,19735,81.3,1.7,52896,4272,3.2,1.4,40534,21083,33.9,2.6,58146,9495,42.1,2.6,52299,11984,20.8,1.8,35422,8002,22791,1472,57269,6142,N,N,63424,16913,N,N,56353,4149,N,N,67142,7990,N,N,25733,17290,N,N,29370,15980,8604,1342,33356,6769,61.3,7.1,20882,10840,57.9,7.3,19805,12199,3.3,2.6,52926,66262,38.7,7.1,46510,2737,30.9,6.8,46667,4630,7.8,4.6,46037,35687,38.4,(X),(X),(X),36.5,(X),(X),(X),41.9,(X),(X),(X)
0500000US01089,01089,"Madison County, Alabama",129367,2654,53539,3452,71.9,1.3,60506,2620,23.2,1.3,34320,3070,N,N,50285,27346,N,N,N,N,N,N,N,N,N,N,51058,18105,N,N,59236,32106,2.5,0.4,43088,11640,69.9,1.3,60883,2379,5.0,1.0,16662,8114,34.6,1.7,52210,5482,40.5,1.4,68136,7122,19.9,1.0,44989,4621,83470,2547,70806,5107,44.2,2.5,70495,7948,55.8,2.5,71112,7145,76.5,2.4,87211,5903,16.9,2.0,27452,6349,6.6,1.2,31889,14766,45897,2691,31589,2725,53.9,3.1,28031,4813,50.4,3.2,25968,3774,3.5,1.2,47347,21024,46.1,3.1,35085,5376,38.7,3.1,32502,4947,7.3,2.0,51536,10372,30.5,(X),(X),(X),30.4,(X),(X),(X),29.6,(X),(X),(X)
0500000US01095,01095,"Marshall County, Alabama",35024,1547,39343,2920,96.1,1.8,40107,2540,N,N,N,N,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,41722,19908,N,N,31563,24411,92.3,2.2,40079,2377,3.9,2.1,28240,23618,33.4,2.7,41072,2553,36.7,3.2,49746,8833,26.0,2.1,23198,4708,24164,1612,47756,5938,N,N,42139,5920,N,N,55723,5817,N,N,57438,5738,N,N,20988,12247,N,N,22425,59875,10860,1538,19066,3680,50.7,7.7,16222,1631,48.6,7.7,16269,1492,2.1,1.6,14365,16871,49.3,7.7,24426,4718,40.7,8.3,22770,4187,8.6,5.3,29657,17372,30.6,(X),(X),(X),29.8,(X),(X),(X),30.2,(X),(X),(X)
0500000US01097,01097,"Mobile County, Alabama",153676,3013,39998,1971,63.5,1.1,48404,2602,32.8,1.0,27836,2802,N,N,38599,28282,N,N,32387,29567,N,N,-,**,N,N,21889,6035,N,N,55774,27572,1.4,0.4,30699,10574,62.6,1.1,48495,2609,4.2,0.8,12395,4445,33.0,1.2,46161,4430,41.3,1.4,48490,3460,21.5,1.1,31242,2417,99359,3333,49332,1770,42.5,1.9,45443,5081,57.5,1.9,51716,3834,67.1,2.3,62232,3060,27.4,2.1,27269,3136,5.5,1.3,31085,2264,54317,3302,25163,2130,53.1,2.9,20666,1903,47.7,2.7,19430,1691,5.4,1.5,35294,22990,46.9,2.9,31994,4373,37.2,2.9,26545,6770,9.7,2.2,49153,4888,24.3,(X),(X),(X),26.2,(X),(X),(X),20.5,(X),(X),(X)
0500000US01101,01101,"Montgomery County, Alabama",88176,2327,41946,1858,44.7,1.6,63893,5649,52.0,1.5,31720,3793,N,N,-,**,N,N,61355,29154,N,N,-,**,N,N,N,N,N,N,N,N,N,N,43040,29779,43.4,1.5,64413,5073,5.9,1.4,15388,3108,35.4,1.9,41860,2196,37.3,1.6,52697,8804,21.5,1.1,39702,2911,57265,2888,54582,4433,47.9,3.4,47470,8656,52.1,3.4,59858,5370,59.6,3.0,80106,4884,32.6,2.8,22596,6215,7.9,1.9,38227,8797,30911,2539,25862,3766,55.6,3.4,29157,5170,50.8,3.8,28480,5752,4.9,2.3,35494,10585,44.4,3.4,23105,4773,36.2,3.7,21338,6155,8.2,3.3,35508,17346,27.9,(X),(X),(X),27.7,(X),(X),(X),26.8,(X),(X),(X)
0500000US01103,01103,"Morgan County, Alabama",45606,1656,45513,3707,85.1,1.7,48922,2967,11.9,1.3,22725,3206,N,N,N,N,N,N,N,N,N,N,-,**,N,N,55327,27731,N,N,47692,26202,N,N,49556,21880,82.2,2.0,48953,3060,4.2,1.6,23094,6471,31.4,2.3,51345,9978,39.7,2.3,52797,4985,24.6,2.4,31573,4075,32254,2257,53152,3704,N,N,56892,8760,N,N,50822,3698,N,N,66286,4096,N,N,21714,3642,N,N,38420,4217,13352,1689,23221,5919,58.2,6.2,19120,3973,54.3,6.1,17882,3623,3.9,2.7,72271,65172,41.8,6.2,33462,8972,36.2,6.0,28889,11230,5.6,2.8,70438,7179,26.1,(X),(X),(X),29.3,(X),(X),(X),16.7,(X),(X),(X)
0500000US01115,01115,"St. Clair County, Alabama",32583,1552,48316,5187,91.8,1.6,50121,5812,N,N,36680,12619,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,38888,24249,N,N,N,N,90.5,1.7,50320,5812,2.0,1.3,23087,6862,34.9,3.4,60312,8043,40.3,3.4,51354,8392,22.8,2.8,30438,6403,23865,1971,55497,4874,N,N,55216,7478,N,N,56304,9537,N,N,65041,7471,N,N,31190,10122,N,N,43403,13539,8718,1443,31466,8799,54.7,8.6,21290,4052,52.0,8.8,20493,3818,2.7,2.7,46224,47363,45.3,8.6,51763,14668,37.4,8.3,42035,11141,7.9,5.9,67715,16959,31.2,(X),(X),(X),31.1,(X),(X),(X),29.5,(X),(X),(X)
0500000US01117,01117,"Shelby County, Alabama",72588,1866,65673,4623,85.5,1.2,68787,4365,10.8,1.0,47553,12042,N,N,N,N,N,N,60410,2573,N,N,-,**,N,N,22022,8611,N,N,97641,42386,N,N,N,N,83.9,1.1,68846,4329,3.0,0.9,29094,8019,39.3,1.9,69733,4927,40.3,2.0,77322,11064,17.4,1.1,43646,3028,51384,1937,78166,5950,50.1,2.8,77012,5683,49.9,2.8,80773,10291,80.7,3.0,88689,3275,16.7,2.7,27356,7134,2.6,0.9,57416,20345,21204,1703,40822,3493,52.1,4.8,33001,6314,46.1,4.6,31543,5644,6.0,2.3,53851,14818,47.9,4.8,50870,15104,35.5,5.0,41727,4385,12.5,3.8,75824,10302,20.1,(X),(X),(X),20.8,(X),(X),(X),17.9,(X),(X),(X)
0500000US01121,01121,"Talladega County, Alabama",30119,1488,34488,2746,70.6,1.8,37533,4582,28.2,1.8,25805,5380,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,69.3,2.0,38255,4710,3.0,1.4,20477,13162,32.1,2.7,36130,6860,41.9,3.3,42505,6353,23.0,2.2,23036,6429,21931,1529,39253,3113,N,N,35873,10656,N,N,40186,3457,N,N,47721,4565,N,N,18235,2779,N,N,30038,15743,8188,1493,21217,3788,55.3,7.8,16001,3065,51.4,8.3,15147,2942,3.9,3.4,37489,64865,44.7,7.8,26313,5547,39.9,8.7,25236,4544,4.9,3.6,67900,124439,32.3,(X),(X),(X),32.5,(X),(X),(X),28.1,(X),(X),(X)
0500000US01125,01125,"Tuscaloosa County, Alabama",66583,2168,43450,3018,70.2,2.0,49494,3788,28.1,2.1,30088,3647,N,N,-,**,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,N,N,47761,29322,69.1,2.0,49851,3917,10.4,1.7,17373,4357,32.3,2.1,50043,3941,36.7,2.0,58456,6383,20.5,1.2,35045,3468,43525,2336,58243,4931,41.4,3.4,60689,11789,58.6,3.4,57298,4961,75.0,3.0,69255,4764,19.9,2.8,23714,5623,5.1,1.5,41414,20501,23058,2277,25091,3615,57.1,4.4,22190,2857,47.5,4.3,21842,2734,9.6,3.3,27574,14775,42.9,4.4,27250,5044,34.8,4.4,25207,7450,8.1,2.7,31407,3147,29.8,(X),(X),(X),32.4,(X),(X),(X),22.1,(X),(X),(X)
0500000US01127,01127,"Walker County, Alabama",23830,1333,35150,3208,91.5,1.8,35896,3377,N,N,26299,18398,N,N,21378,702,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,53542,42497,90.6,2.0,35651,3280,1.3,0.9,15760,3223,27.5,3.5,29956,9664,42.2,3.6,42892,5796,28.9,2.7,31817,3057,17419,1314,38912,4513,N,N,29908,10706,N,N,41964,5232,N,N,49765,5639,N,N,20710,11658,N,N,21731,8014,6411,1196,24274,6129,49.6,8.6,18347,4129,48.0,8.4,18659,4132,1.6,1.7,11930,26667,50.4,8.6,36382,6639,43.5,9.1,37070,7138,6.9,4.5,28022,12949,30.1,(X),(X),(X),29.2,(X),(X),(X),32.4,(X),(X),(X)
0500000US02020,02020,"Anchorage Municipality, Alaska",104993,2002,72128,3531,73.1,1.3,81095,4198,5.7,0.8,55319,17805,7.7,1.0,39089,11494,5.7,0.9,51471,14409,N,N,N,N,N,N,55679,16699,5.3,1.1,47561,6989,5.6,0.7,63078,17324,69.8,1.3,81652,4633,6.9,1.3,33526,7403,37.7,1.5,71485,3322,44.1,1.6,92353,4613,11.3,1.1,46757,8016,70087,2693,85829,6993,55.5,2.6,76741,6831,44.5,2.6,97079,8057,74.5,2.7,101278,6328,18.3,2.4,33767,4197,7.2,1.5,62229,17207,34906,2834,49671,4887,49.1,3.9,44550,7531,36.0,3.8,37306,8434,13.0,2.7,74422,27451,50.9,3.9,55060,8241,35.4,3.7,46679,5759,15.5,3.0,76835,10822,22.4,(X),(X),(X),23.0,(X),(X),(X),19.4,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",37413,1464,60785,3557,82.9,2.8,62155,5153,N,N,72289,68410,N,N,37669,31641,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,N,N,51049,12163,80.2,3.1,62460,6239,9.3,2.5,31173,5953,39.7,2.9,70663,4061,41.7,2.6,62231,13711,9.2,1.3,50355,17300,24777,1953,73768,8336,N,N,72371,11514,N,N,74740,17719,N,N,85906,7263,N,N,33010,6175,N,N,70596,37282,12636,1664,39319,3599,48.1,7.0,40420,5484,37.9,7.0,38968,4729,10.3,4.6,44217,26977,51.9,7.0,38626,9483,39.6,6.5,36110,6767,12.3,5.3,60730,17492,15.0,(X),(X),(X),15.6,(X),(X),(X),13.3,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",30327,1321,68940,5038,91.1,1.7,69813,5644,N,N,91091,34557,N,N,56442,18635,N,N,70400,40616,N,N,155918,80111,N,N,N,N,N,N,43598,24619,N,N,81422,61175,89.5,2.0,69314,6010,1.5,0.9,43893,21381,38.8,2.5,72588,4719,45.9,2.8,75180,6175,13.8,2.0,40109,7617,21671,1455,77612,5788,N,N,76580,8046,N,N,78314,7146,N,N,91731,11098,N,N,29135,11203,N,N,70025,29781,8656,1021,31446,7172,37.2,6.4,23901,4751,29.1,5.9,17190,6308,8.1,4.2,95855,92473,62.8,6.4,38221,11191,51.6,8.7,30468,8905,11.2,5.1,66758,35844,22.8,(X),(X),(X),21.1,(X),(X),(X),26.4,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",18669,974,30744,4198,34.1,3.2,41061,7022,N,N,-,**,64.7,3.3,23034,3612,N,N,21738,19179,N,N,-,**,N,N,-,**,N,N,53135,2889,N,N,30179,6131,29.6,3.1,44732,8703,1.8,0.9,21094,23900,22.8,3.0,27439,11547,47.7,3.0,34315,6702,27.7,2.8,27615,7342,12273,1088,34499,5000,36.1,4.4,32787,7117,63.9,4.4,35335,6376,57.9,4.7,43887,10804,34.0,4.8,24713,6069,8.1,2.7,21500,16195,6396,1067,18361,5731,57.6,7.5,19278,10710,45.1,7.2,14468,7823,12.4,6.0,33451,8181,42.4,7.5,17632,7377,39.2,7.3,16932,9452,3.2,2.2,33321,26447,34.4,(X),(X),(X),42.0,(X),(X),(X),19.0,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",49834,1947,45213,4085,85.8,2.1,45647,3479,N,N,36681,27505,N,N,49649,6578,N,N,50858,13253,N,N,N,N,5.5,1.6,26170,3454,N,N,59465,20078,23.0,2.4,34063,10618,69.7,2.7,46814,3702,4.1,1.7,25691,18822,30.4,2.1,51909,7862,37.3,1.9,46286,5447,28.3,1.9,34512,7468,34558,1958,50873,3142,45.9,4.2,48198,5289,54.1,4.2,54458,3536,74.0,3.7,58509,3263,18.2,3.6,34212,11532,7.8,2.6,38339,19243,15276,1738,26221,7286,56.0,5.8,23384,5606,49.3,6.2,22759,5696,6.7,3.4,34500,25035,44.0,5.8,32845,11777,38.2,6.5,32124,11822,5.8,3.5,38686,23771,26.2,(X),(X),(X),26.9,(X),(X),(X),24.1,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",44276,2895,42130,2888,73.1,2.5,50253,5529,N,N,65675,55437,18.9,2.1,31951,5410,N,N,31190,24325,N,N,-,**,N,N,26443,4884,N,N,31613,30063,9.4,1.7,33688,7927,69.0,2.3,50425,5733,8.9,2.1,20896,4298,30.1,2.9,51489,7611,44.2,3.1,42201,6431,16.8,2.2,49526,10889,28428,2694,53187,7498,44.7,3.7,42274,11007,55.3,3.7,57486,6818,68.9,4.1,65504,7539,22.9,3.6,32377,5769,8.2,2.6,40170,7035,15848,1949,31141,3289,52.3,5.7,26557,4300,39.2,5.9,23697,6788,13.1,3.9,31561,14878,47.7,5.7,33520,4753,33.3,6.3,31282,9815,14.4,4.8,40588,12907,28.0,(X),(X),(X),31.1,(X),(X),(X),20.9,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1384358,10054,50410,472,85.0,0.4,51629,512,5.0,0.2,35102,3479,1.5,0.1,33176,5239,2.8,0.2,69830,5590,N,N,44910,6032,4.1,0.3,36684,1454,1.5,0.2,51702,5562,20.6,0.3,36743,1043,69.2,0.4,56123,804,5.3,0.3,27256,2048,38.0,0.3,51946,784,36.5,0.4,61457,1108,20.2,0.3,38566,1122,918383,9799,59067,1114,47.0,0.8,52000,880,53.0,0.8,64667,1357,73.0,0.8,70875,925,18.8,0.8,31510,1265,8.2,0.5,41467,2445,465975,10140,33932,1111,51.0,1.1,31197,879,41.3,1.2,27240,1216,9.7,0.7,51874,2992,49.0,1.1,37320,1581,36.4,1.2,32221,1326,12.6,0.9,56397,6475,32.8,(X),(X),(X),32.7,(X),(X),(X),30.8,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",82166,2898,36456,1583,93.5,1.4,36486,1619,N,N,N,N,N,N,16968,14196,N,N,63679,16324,N,N,65446,55339,N,N,39345,14803,N,N,27215,5132,9.6,1.1,29866,6933,86.6,1.4,37020,1793,3.1,1.1,35867,11816,21.9,1.7,35111,4560,40.8,1.6,41807,2221,34.2,1.5,33006,1815,53603,3030,42582,1994,30.0,2.9,34380,4959,70.0,2.9,46318,2824,75.7,3.2,49359,2936,17.5,2.9,25213,5872,6.8,2.2,29953,13031,28563,2196,23370,3927,49.6,4.0,21886,2961,41.0,4.4,20082,3581,8.6,2.8,35184,10016,50.4,4.0,26340,6184,42.8,4.6,23841,8290,7.6,2.8,38192,9220,27.7,(X),(X),(X),30.3,(X),(X),(X),21.0,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",34891,1951,40623,3872,58.4,2.4,53467,3751,N,N,-,**,38.0,2.3,21500,2435,N,N,-,**,N,N,53528,5991,N,N,N,N,N,N,N,N,N,N,66923,24386,53.7,2.5,51999,3783,2.3,1.5,9897,56668,25.6,2.4,40776,5630,47.6,2.2,53792,5560,24.5,2.3,26667,1431,25870,2064,46734,5924,40.2,4.9,46775,7044,59.8,4.9,46630,11302,66.6,4.2,60190,6141,25.8,3.7,21866,5469,7.6,2.2,15797,10846,9021,1347,19932,9295,54.0,7.2,15981,4455,47.3,7.3,15464,6393,6.7,4.7,40318,35931,46.0,7.2,35069,18532,41.3,7.1,33906,28693,4.7,3.8,35229,12945,37.1,(X),(X),(X),40.3,(X),(X),(X),27.5,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",382574,5257,44274,1576,83.9,0.9,45735,1322,3.5,0.3,40158,14161,2.8,0.3,28605,6556,2.5,0.3,60260,14637,N,N,N,N,5.4,0.7,31388,6518,1.7,0.3,41404,6122,25.9,0.7,35848,1983,64.5,0.7,49145,2071,6.1,0.8,21808,2342,30.8,0.9,45049,2651,38.7,0.8,56210,1959,24.3,0.7,36500,2042,240497,5497,56317,1403,39.8,1.4,47130,3352,60.2,1.4,60729,1863,72.5,1.5,66928,1579,20.2,1.3,28028,3252,7.4,1.0,34931,3616,142077,4588,28410,2000,51.8,2.0,25912,1476,42.4,2.0,23922,1260,9.4,1.2,41456,6090,48.2,2.0,31572,2343,38.6,2.2,28162,2768,9.6,1.4,45988,8396,24.3,(X),(X),(X),25.2,(X),(X),(X),21.6,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",118749,3687,50110,2330,82.8,2.2,51682,3003,4.0,0.9,40875,17363,N,N,41250,21665,N,N,36894,27608,N,N,-,**,6.9,1.7,40464,7685,N,N,53209,18569,18.5,1.6,40954,4286,71.8,1.8,53654,3100,1.7,0.7,20968,9974,34.8,1.8,55847,2255,38.4,1.9,51690,4375,25.2,1.4,40633,5594,84147,4138,54896,2523,43.4,2.4,52555,3884,56.6,2.4,56511,3298,76.8,2.7,61569,2291,15.0,2.3,29484,3582,8.2,1.8,44100,10698,34602,2661,34368,5007,52.3,4.5,29151,5866,44.5,4.5,24979,4782,7.8,2.4,71844,9495,47.7,4.5,37354,4879,38.0,4.0,33466,7148,9.7,2.7,63679,15585,31.0,(X),(X),(X),30.6,(X),(X),(X),29.8,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",90607,4023,40274,2060,95.4,1.4,40197,2176,N,N,83368,42920,N,N,N,N,N,N,41790,31131,N,N,-,**,N,N,38802,7944,N,N,46038,31269,8.5,1.3,37171,3992,88.5,1.7,40507,2164,2.5,1.2,20462,13516,20.8,1.7,40765,5032,40.3,1.7,43249,2703,36.4,1.9,38872,2040,56658,3336,47435,3897,29.7,3.2,43154,6418,70.3,3.2,48722,3806,81.3,3.1,54039,5343,13.2,2.8,21570,4590,5.6,2.0,25474,17022,33949,3031,27369,2583,52.2,4.0,28182,1906,43.5,4.1,26050,1927,8.8,2.8,49276,16373,47.8,4.0,25377,6146,35.4,4.8,22139,2513,12.4,4.0,43303,9662,26.6,(X),(X),(X),26.5,(X),(X),(X),25.1,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",67750,2331,42240,2726,80.8,2.5,41538,2583,N,N,50251,15800,N,N,N,N,N,N,70258,27232,N,N,-,**,12.4,2.2,47066,16748,N,N,36802,8430,48.2,1.5,38840,5503,46.6,1.6,45300,7301,4.6,1.4,28561,8456,32.6,2.1,50149,8707,36.3,2.0,47862,7709,26.5,1.5,35729,4800,51790,2639,44468,3760,46.1,3.4,39651,4464,53.9,3.4,51255,4103,72.9,3.6,52374,3144,16.0,2.8,25652,4249,11.1,2.8,37668,7298,15960,2035,28277,3081,43.3,5.5,22506,5294,36.6,5.2,19273,3355,6.6,2.9,34538,37565,56.7,5.5,36505,10496,38.7,6.0,28996,10825,18.0,6.2,53011,20428,25.9,(X),(X),(X),25.0,(X),(X),(X),24.9,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",79186,2350,52368,2369,90.8,1.7,51867,2444,N,N,71549,27034,N,N,81199,55792,N,N,69875,31018,N,N,-,**,N,N,46696,15567,N,N,68033,33967,9.7,1.0,46308,9028,84.2,1.8,52544,2791,4.1,1.2,28471,4539,38.2,1.8,60364,8157,36.7,2.0,60938,10677,21.1,1.2,40856,3995,58229,2654,59738,5851,46.5,2.9,61217,9749,53.5,2.9,57451,6147,80.2,3.0,67563,4033,15.2,2.5,31553,5346,4.6,1.6,34872,13352,20957,2139,28060,4303,53.2,5.4,24481,2887,46.4,5.3,23004,3366,6.8,3.1,51091,13906,46.8,5.4,35568,11777,35.2,5.9,30996,7108,11.7,4.2,63936,41771,23.8,(X),(X),(X),24.7,(X),(X),(X),19.9,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",37167,1324,36320,3202,87.8,1.7,39107,3722,10.1,1.7,24726,4715,N,N,N,N,N,N,24625,23784,N,N,-,**,N,N,N,N,N,N,N,N,N,N,35936,16382,85.7,1.9,39439,3754,10.5,2.3,19099,7249,35.1,2.1,44826,13207,35.1,2.8,41944,6705,19.3,2.2,31563,4094,25782,1892,45607,7374,N,N,37970,7621,N,N,51971,8875,N,N,58155,6009,N,N,19879,4590,N,N,36530,16158,11385,1618,21229,4001,51.6,7.1,20499,5591,42.9,6.9,15125,5433,8.6,4.5,46539,4994,48.4,7.1,24261,9235,34.8,7.2,19635,7847,13.6,6.0,35014,31824,26.6,(X),(X),(X),25.9,(X),(X),(X),25.4,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",42159,1555,43033,5762,86.1,1.9,50017,4363,11.0,1.8,25261,9121,N,N,N,N,N,N,"2,500-",***,N,N,-,**,N,N,N,N,N,N,N,N,N,N,33619,10376,84.0,1.9,50482,3856,12.5,2.4,20265,3461,35.9,2.4,52457,7230,36.4,2.2,53619,5294,15.2,1.6,33718,4296,27396,1713,57853,5598,N,N,58252,8406,N,N,57722,6259,N,N,68103,5256,N,N,27068,4201,N,N,40911,17876,14763,1671,22977,3301,45.3,5.3,27706,8507,36.1,4.6,27418,9177,9.2,3.7,28787,20935,54.7,5.3,21924,2140,42.2,7.0,21482,3305,12.5,5.6,24023,22068,26.7,(X),(X),(X),27.5,(X),(X),(X),24.3,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",38369,1790,36482,2213,86.6,1.8,38769,3001,N,N,18780,10437,N,N,46250,42642,N,N,30987,29651,N,N,-,**,N,N,13613,3776,N,N,21088,19571,N,N,16576,16090,85.9,1.8,38521,2968,3.5,1.7,18362,11494,24.0,2.8,38572,5043,38.6,2.7,41921,4993,33.9,2.3,34636,3025,24628,1709,43935,4461,N,N,32890,14248,N,N,49472,6638,N,N,53084,5930,N,N,23781,8122,N,N,19905,17070,13741,1549,24493,2318,56.2,6.1,20920,5157,51.0,5.4,18727,4157,5.1,3.3,37600,25996,43.8,6.1,31070,7752,34.8,6.4,27224,9521,9.1,3.7,34659,25385,27.8,(X),(X),(X),28.3,(X),(X),(X),25.3,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",28392,2252,33474,4021,45.0,2.5,48964,5353,53.7,2.7,24882,3168,N,N,-,**,N,N,59223,25739,N,N,-,**,N,N,-,**,N,N,102316,11568,N,N,N,N,44.8,2.5,49189,5313,4.0,2.0,12218,8976,30.6,2.7,30643,5627,42.1,2.4,44564,13303,23.3,2.6,31540,5845,18277,1946,39277,7000,N,N,30314,8274,N,N,50455,12761,N,N,62016,5264,N,N,25174,3422,N,N,23707,9075,10115,1236,21735,4270,45.3,7.7,23220,5114,43.4,7.3,23128,5576,1.8,1.7,35568,25232,54.7,7.7,20843,4904,45.4,7.9,20556,4259,9.3,4.7,30164,37199,33.8,(X),(X),(X),34.1,(X),(X),(X),31.7,(X),(X),(X)
0500000US05085,05085,"Lonoke County, Arkansas",24702,937,49367,5607,91.1,1.6,48627,7202,N,N,43861,30439,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,62150,54457,N,N,51950,17078,90.5,1.6,48234,6645,4.8,2.1,21090,14991,38.8,3.1,51915,9236,38.0,2.5,59851,7266,18.4,1.9,36214,5800,18893,1312,59664,4719,N,N,57525,12234,N,N,63942,8983,N,N,71876,3458,N,N,24962,7332,N,N,24405,19717,5809,1111,33778,6686,46.4,8.9,21043,10698,37.1,8.5,20738,8771,9.3,5.7,30451,56310,53.6,8.9,38420,3147,45.5,9.1,37381,3399,8.1,5.0,50968,5913,25.8,(X),(X),(X),26.5,(X),(X),(X),23.1,(X),(X),(X)
